Listing_type,Price,Full_address,Street,City,State,Zip_code,Latitude,Longitude,Square_Feet,Lot,Lot_conversion_to_sqft,House_type,Year_build,Parking,Hoa,Zillow_price_per_sqft,Zestimate,Rent_zestimate,House_website
Townhouse for sale,"$624,900","17 Cascada, Rancho Santa Margarita, CA 92688",17 Cascada,Rancho Santa Margarita,CA,92688,33.613065,-117.622374,"1,700","3,467 sqft",3467.0,Townhouse,1992,2 spaces,null,$368,"$630,006","$3,000/mo",https://www.zillow.com/homedetails/17-Cascada-Rancho-Santa-Margarita-CA-92688/25747334_zpid/
Townhouse for sale,"$1,249,000","830 Ensenada Ct, San Diego, CA 92109",830 Ensenada Ct,San Diego,CA,92109,32.767283,-117.250228,"1,322","2,400 sqft",2400.0,Townhouse,2008,2 spaces,null,$945,"$1,238,981","$5,018/mo",https://www.zillow.com/homedetails/830-Ensenada-Ct-San-Diego-CA-92109/88782991_zpid/
Townhouse for sale,"$789,900","32452 Outrigger Way #30, Laguna Niguel, CA 92677",32452 Outrigger Way #30,Laguna Niguel,CA,92677,33.491973,-117.713756,"1,742",No Data,null,Townhouse,1986,2 spaces,null,$453,"$789,905","$3,500/mo",https://www.zillow.com/homedetails/32452-Outrigger-Way-30-Laguna-Niguel-CA-92677/25766675_zpid/
Townhouse for sale,"$780,000","34 Bonsall #127, Irvine, CA 92602",34 Bonsall #127,Irvine,CA,92602,33.734199,-117.770163,"1,904","1,001 sqft",1001.0,Townhouse,2001,2 spaces,null,$410,"$780,001","$3,200/mo",https://www.zillow.com/homedetails/34-Bonsall-127-Irvine-CA-92602/61647378_zpid/
Townhouse for sale,"$2,650,000","300 W Lake Blvd #5, Tahoe City, CA 96145",300 W Lake Blvd #5,Tahoe City,CA,96145,39.159341,-120.141819,"1,645",981 sqft,981.0,Townhouse,1966,No Data,null,"$1,611","$2,900,021","$6,911/mo",https://www.zillow.com/homedetails/300-W-Lake-Blvd-5-Tahoe-City-CA-96145/17701810_zpid/
Townhouse for sale,"$624,900","7845 Camino Raposa, San Diego, CA 92122",7845 Camino Raposa,San Diego,CA,92122,32.860202,-117.219687,"1,354",6.92 Acres,301435.2,Townhouse,1972,3 spaces,null,$462,"$624,904","$2,800/mo",https://www.zillow.com/homedetails/7845-Camino-Raposa-San-Diego-CA-92122/16846719_zpid/
Townhouse for sale,"$650,000","5241 Colodny Dr Unit 106, Agoura Hills, CA 91301",5241 Colodny Dr UNIT 106,Agoura Hills,CA,91301,34.144375,-118.742973,"2,200",0.88 Acres,38332.8,Townhouse,2006,2 spaces,null,$295,"$650,765","$3,645/mo",https://www.zillow.com/homedetails/5241-Colodny-Dr-UNIT-106-Agoura-Hills-CA-91301/68992216_zpid/
Townhouse for sale,"$695,000","32453 Outrigger Way #11, Laguna Niguel, CA 92677",32453 Outrigger Way #11,Laguna Niguel,CA,92677,33.492207,-117.713587,"1,256","2,500 sqft",2500.0,Townhouse,1986,4 spaces,null,$553,"$695,003","$2,950/mo",https://www.zillow.com/homedetails/32453-Outrigger-Way-11-Laguna-Niguel-CA-92677/25766656_zpid/
Townhouse for sale,"$550,000","8237 Inverness Grn, Buena Park, CA 90621",8237 Inverness Grn,Buena Park,CA,90621,33.886707,-117.991362,"1,560","1,319 sqft",1319.0,Townhouse,1965,2 spaces,null,$353,"$555,805","$2,650/mo",https://www.zillow.com/homedetails/8237-Inverness-Grn-Buena-Park-CA-90621/25146689_zpid/
Townhouse for sale,"$599,900","10026 Adobe River Ave, Fountain Valley, CA 92708",10026 Adobe River Ave,Fountain Valley,CA,92708,33.698376,-117.953779,"1,536","1,894 sqft",1894.0,Townhouse,1971,2 spaces,null,$391,"$609,073","$2,800/mo",https://www.zillow.com/homedetails/10026-Adobe-River-Ave-Fountain-Valley-CA-92708/25283921_zpid/
Townhouse for sale,"$615,000","625 Vista Pacifica Cir, Pismo Beach, CA 93449",625 Vista Pacifica Cir,Pismo Beach,CA,93449,35.137193,-120.617208,"1,188","3,606 sqft",3606.0,Townhouse,1986,2 spaces,null,$518,"$619,715","$2,695/mo",https://www.zillow.com/homedetails/625-Vista-Pacifica-Cir-Pismo-Beach-CA-93449/15391334_zpid/
Townhouse for sale,"$1,000,000","1905 S Myers St #2, Oceanside, CA 92054",1905 S Myers St #2,Oceanside,CA,92054,33.172193,-117.363279,"1,645",No Data,null,Townhouse,2020,2 spaces,null,$608,null,null,https://www.zillow.com/homedetails/1905-S-Myers-St-2-Oceanside-CA-92054/2077642356_zpid/
Townhouse for sale,"$489,000","929 T St, Sacramento, CA 95811",929 T St,Sacramento,CA,95811,38.569682,-121.499135,"1,485",No Data,null,Townhouse,2004,1 space,null,$329,"$491,051","$2,295/mo",https://www.zillow.com/homedetails/929-T-St-Sacramento-CA-95811/61328750_zpid/
Townhouse for sale,"$458,000","104 Cleaveland Rd, Pleasant Hill, CA 94523",104 Cleaveland Rd,Pleasant Hill,CA,94523,37.943296,-122.064504,903,"1,400 sqft",1400.0,Townhouse,1980,1 space,null,$507,"$490,146","$2,555/mo",https://www.zillow.com/homedetails/104-Cleaveland-Rd-Pleasant-Hill-CA-94523/2107450557_zpid/
Townhouse for sale,"$455,000","1037 Savi Dr #101, Corona, CA 92880",1037 Savi Dr #101,Corona,CA,92880,null,null,"1,675",No Data,null,Townhouse,2018,2 spaces,null,$272,null,null,https://www.zillow.com/homedetails/1037-Savi-Dr-101-Corona-CA-92880/2077727022_zpid/
Townhouse for sale,"$495,000","209 Pasto Rico, Rancho Santa Margarita, CA 92688",209 Pasto Rico,Rancho Santa Margarita,CA,92688,33.621989,-117.614309,"1,091","2,700 sqft",2700.0,Townhouse,1990,2 spaces,null,$454,"$491,693","$2,495/mo",https://www.zillow.com/homedetails/209-Pasto-Rico-Rancho-Santa-Margarita-CA-92688/25718511_zpid/
Townhouse for sale,"$229,500","298 Tava Ln, Palm Desert, CA 92211",298 Tava Ln,Palm Desert,CA,92211,33.746122,-116.349726,991,"2,178 sqft",2178.0,Townhouse,1984,2 spaces,null,$232,"$227,272","$1,812/mo",https://www.zillow.com/homedetails/298-Tava-Ln-Palm-Desert-CA-92211/18090229_zpid/
Townhouse for sale,"$1,249,000","7538 Draper Ave, La Jolla, CA 92037",7538 Draper Ave,La Jolla,CA,92037,32.840351,-117.276697,"1,563","6,970 sqft",6970.0,Townhouse,2008,3 spaces,null,$799,"$1,230,133","$4,500/mo",https://www.zillow.com/homedetails/7538-Draper-Ave-La-Jolla-CA-92037/89554267_zpid/
Townhouse for sale,"$735,000","4040 Grand View Blvd Unit 89, Los Angeles, CA 90066",4040 Grand View Blvd UNIT 89,Los Angeles,CA,90066,34.000373,-118.426735,841,2.86 Acres,124581.6,Townhouse,1961,2 spaces,null,$874,"$736,036","$2,900/mo",https://www.zillow.com/homedetails/4040-Grand-View-Blvd-UNIT-89-Los-Angeles-CA-90066/20446836_zpid/
Townhouse for sale,"$750,000","2345 Montrose Ave Apt 9, Montrose, CA 91020",2345 Montrose Ave APT 9,Montrose,CA,91020,34.21037,-118.229634,"1,558",0.39 Acres,16988.4,Townhouse,1999,2 spaces,null,$481,"$757,650","$3,000/mo",https://www.zillow.com/homedetails/2345-Montrose-Ave-APT-9-Montrose-CA-91020/49925810_zpid/
Townhouse for sale,"$948,888","919 Fruitdale Pl, San Jose, CA 95126",919 Fruitdale Pl,San Jose,CA,95126,37.311846,-121.909848,"1,508","1,337 sqft",1337.0,Townhouse,1972,2 spaces,null,$629,"$770,022","$3,410/mo",https://www.zillow.com/homedetails/919-Fruitdale-Pl-San-Jose-CA-95126/19579167_zpid/
Townhouse for sale,"$899,000","92 Evening Sun, Irvine, CA 92620",92 Evening Sun,Irvine,CA,92620,33.681898,-117.757849,"1,873",No Data,null,Townhouse,2015,2 spaces,null,$480,"$891,250","$3,600/mo",https://www.zillow.com/homedetails/92-Evening-Sun-Irvine-CA-92620/145646504_zpid/
Townhouse for sale,"$969,000","6020 Seabluff Dr Unit 431, Playa Vista, CA 90094",6020 Seabluff Dr UNIT 431,Playa Vista,CA,90094,33.973184,-118.42241,"1,640",2.11 Acres,91911.6,Townhouse,2006,2 spaces,null,$591,"$969,008","$4,350/mo",https://www.zillow.com/homedetails/6020-Seabluff-Dr-UNIT-431-Playa-Vista-CA-90094/82873545_zpid/
Townhouse for sale,"$689,000","4442 Vista Del Monte Ave Apt 1, Sherman Oaks, CA 91403",4442 Vista Del Monte Ave APT 1,Sherman Oaks,CA,91403,34.152371,-118.449544,"1,350","5,619 sqft",5619.0,Townhouse,2007,2 spaces,null,$510,"$693,460","$3,250/mo",https://www.zillow.com/homedetails/4442-Vista-Del-Monte-Ave-APT-1-Sherman-Oaks-CA-91403/72106790_zpid/
Townhouse for sale,"$1,199,000","830 Agate St, San Diego, CA 92109",830 Agate St,San Diego,CA,92109,32.810045,-117.258922,"1,341","7,501 sqft",7501.0,Townhouse,1986,4 spaces,null,$894,"$1,185,319","$3,596/mo",https://www.zillow.com/homedetails/830-Agate-St-San-Diego-CA-92109/16907913_zpid/
Townhouse for sale,"$699,000","23799 Monterey Salinas Hwy Apt 47, Salinas, CA 93908",23799 Monterey Salinas Hwy APT 47,Salinas,CA,93908,36.576148,-121.725428,"1,815","2,609 sqft",2609.0,Townhouse,1976,2 spaces,null,$385,"$666,065","$3,200/mo",https://www.zillow.com/homedetails/23799-Monterey-Salinas-Hwy-APT-47-Salinas-CA-93908/19372487_zpid/
Townhouse for sale,"$829,950","1848 Costa Del Sol, Pismo Beach, CA 93449",1848 Costa Del Sol,Pismo Beach,CA,93449,35.160694,-120.676314,"1,581","3,606 sqft",3606.0,Townhouse,2004,2 spaces,null,$525,"$830,026","$3,200/mo",https://www.zillow.com/homedetails/1848-Costa-Del-Sol-Pismo-Beach-CA-93449/63166051_zpid/
Townhouse for sale,"$425,000","2341 Corte Flores Unit 108, Chula Vista, CA 91914",2341 Corte Flores UNIT 108,Chula Vista,CA,91914,32.661233,-116.967579,"1,037",7.23 Acres,314938.8,Townhouse,2007,2 spaces,null,$410,"$425,003","$2,100/mo",https://www.zillow.com/homedetails/2341-Corte-Flores-UNIT-108-Chula-Vista-CA-91914/67404016_zpid/
Townhouse for sale,"$419,950","557 Chabre Ct, El Sobrante, CA 94803",557 Chabre Ct,El Sobrante,CA,94803,37.973922,-122.306217,"1,504","1,224 sqft",1224.0,Townhouse,1984,2 spaces,null,$279,"$419,952","$2,850/mo",https://www.zillow.com/homedetails/557-Chabre-Ct-El-Sobrante-CA-94803/18516545_zpid/
Townhouse for sale,"$489,000","11022 Hills Ranch Rd, Mendocino, CA 95460",11022 Hills Ranch Rd,Mendocino,CA,95460,39.313755,-123.795164,,"2,613 sqft",2613.0,Townhouse,1998,No Data,null,null,"$869,565","$1,950/mo",https://www.zillow.com/homedetails/11022-Hills-Ranch-Rd-Mendocino-CA-95460/19215254_zpid/
Townhouse for sale,"$1,129,000","208 S Catalina Ave Apt B, Redondo Beach, CA 90277",208 S Catalina Ave APT B,Redondo Beach,CA,90277,33.839465,-118.387729,"1,933",0.39 Acres,16988.4,Townhouse,1990,2 spaces,null,$584,"$1,146,817","$4,500/mo",https://www.zillow.com/homedetails/208-S-Catalina-Ave-APT-B-Redondo-Beach-CA-90277/21319341_zpid/
For sale by owner,"$635,000","3535 Lake Tahoe Blvd #424, South Lake Tahoe, CA 96150",3535 Lake Tahoe Blvd #424,South Lake Tahoe,CA,96150,38.94789,-119.961016,"1,127",435 sqft,435.0,Townhouse,1972,2 spaces,null,$563,"$630,764","$2,000/mo",https://www.zillow.com/homedetails/3535-Lake-Tahoe-Blvd-424-South-Lake-Tahoe-CA-96150/18578163_zpid/
Townhouse for sale,"$975,000","6564 Boston Post Ct, San Jose, CA 95120",6564 Boston Post Ct,San Jose,CA,95120,37.218299,-121.860577,"1,451","1,729 sqft",1729.0,Townhouse,1976,2 spaces,null,$672,"$1,015,781","$3,500/mo",https://www.zillow.com/homedetails/6564-Boston-Post-Ct-San-Jose-CA-95120/19765982_zpid/
Townhouse for sale,"$216,000","18853 Manzanita Dr E, Twain Harte, CA 95383",18853 Manzanita Dr E,Twain Harte,CA,95383,38.039768,-120.226785,"1,200",0.25 Acres,10890.0,Townhouse,1988,1 space,null,$180,null,null,https://www.zillow.com/homedetails/18853-Manzanita-Dr-E-Twain-Harte-CA-95383/16197306_zpid/
Townhouse for sale,"$430,000","214 Antoni Gln Unit 704, Escondido, CA 92025",214 Antoni Gln UNIT 704,Escondido,CA,92025,33.117987,-117.085329,"1,164","7,832 sqft",7832.0,Townhouse,2014,2 spaces,null,$369,"$437,334","$2,300/mo",https://www.zillow.com/homedetails/214-Antoni-Gln-UNIT-704-Escondido-CA-92025/122895676_zpid/
New construction,"$608,880","335 Placemark, Irvine, CA 92614",335 Placemark,Irvine,CA,92614,33.688596,-117.852458,"1,076","1,999 sqft",1999.0,Townhouse,No Data,2 spaces,null,$566,null,null,https://www.zillow.com/homedetails/335-Placemark-Irvine-CA-92614/2077714493_zpid/
Townhouse for sale,"$1,195,000","1226 N Kings Rd Apt 5, West Hollywood, CA 90069",1226 N Kings Rd APT 5,West Hollywood,CA,90069,34.09241,-118.372366,"1,681","8,267 sqft",8267.0,Townhouse,1979,2 spaces,null,$711,"$1,124,075","$5,000/mo",https://www.zillow.com/homedetails/1226-N-Kings-Rd-APT-5-West-Hollywood-CA-90069/20796414_zpid/
Townhouse for sale,"$550,000","6350 Colbath Ave Apt 2, Los Angeles, CA 91401",6350 Colbath Ave APT 2,Los Angeles,CA,91401,34.186281,-118.436379,"1,386","8,097 sqft",8097.0,Townhouse,1992,2 spaces,null,$397,"$566,029","$2,950/mo",https://www.zillow.com/homedetails/6350-Colbath-Ave-APT-2-Los-Angeles-CA-91401/19970452_zpid/
Townhouse for sale,"$779,000","4864 Valdina Way, San Diego, CA 92124",4864 Valdina Way,San Diego,CA,92124,32.828892,-117.078522,"1,985","2,178 sqft",2178.0,Townhouse,2005,4 spaces,null,$392,"$779,445","$3,400/mo",https://www.zillow.com/homedetails/4864-Valdina-Way-San-Diego-CA-92124/52514721_zpid/
For sale by owner,"$789,999","4647 Pinto River Ct, San Jose, CA 95136",4647 Pinto River Ct,San Jose,CA,95136,37.264202,-121.861213,"1,760","1,846 sqft",1846.0,Townhouse,1977,2 spaces,null,$449,"$789,752","$3,600/mo",https://www.zillow.com/homedetails/4647-Pinto-River-Ct-San-Jose-CA-95136/19702091_zpid/
Townhouse for sale,"$474,900","1465 E Lexington Ave Unit 11b, El Cajon, CA 92019",1465 E Lexington Ave UNIT 11B,El Cajon,CA,92019,32.790923,-116.928464,"1,269",0.98 Acres,42688.8,Townhouse,1988,2 spaces,null,$374,"$438,950","$2,400/mo",https://www.zillow.com/homedetails/1465-E-Lexington-Ave-UNIT-11B-El-Cajon-CA-92019/17052430_zpid/
Townhouse for sale,"$879,000","1920 Maple Ave #a, Costa Mesa, CA 92627",1920 Maple Ave #A,Costa Mesa,CA,92627,33.644266,-117.921483,"2,100","2,077 sqft",2077.0,Townhouse,1992,3 spaces,null,$419,"$928,007","$4,000/mo",https://www.zillow.com/homedetails/1920-Maple-Ave-A-Costa-Mesa-CA-92627/25719798_zpid/
Townhouse for sale,"$799,000","260 S Arroyo Dr Apt A, San Gabriel, CA 91776",260 S Arroyo Dr APT A,San Gabriel,CA,91776,34.098733,-118.112138,"2,085",0.40 Acres,17424.0,Townhouse,2005,2 spaces,null,$383,"$810,881","$3,000/mo",https://www.zillow.com/homedetails/260-S-Arroyo-Dr-APT-A-San-Gabriel-CA-91776/71331679_zpid/
Townhouse for sale,"$299,999","3587 Polk St, Riverside, CA 92505",3587 Polk St,Riverside,CA,92505,33.904539,-117.464912,"1,222","1,306 sqft",1306.0,Townhouse,1973,2 spaces,null,$245,"$301,434","$1,795/mo",https://www.zillow.com/homedetails/3587-Polk-St-Riverside-CA-92505/17796911_zpid/
Townhouse for sale,"$625,000","198 Alicante Aisle #211, Irvine, CA 92614",198 Alicante Aisle #211,Irvine,CA,92614,33.682441,-117.830428,"1,200","1,481 sqft",1481.0,Townhouse,1988,4 spaces,null,$521,"$620,309","$2,600/mo",https://www.zillow.com/homedetails/198-Alicante-Aisle-211-Irvine-CA-92614/25741457_zpid/
Townhouse for sale,"$599,000","9916 Artesia Blvd Ste 402, Bellflower, CA 90706",9916 Artesia Blvd STE 402,Bellflower,CA,90706,33.874265,-118.122678,"1,670",1 Acres,43560.0,Townhouse,2018,2 spaces,null,$359,"$605,098","$2,930/mo",https://www.zillow.com/homedetails/9916-Artesia-Blvd-STE-402-Bellflower-CA-90706/2089269734_zpid/
Townhouse for sale,"$199,000","400 Squaw Creek Rd #235, Alpine Meadows, CA 96146",400 Squaw Creek Rd #235,Alpine Meadows,CA,96146,39.198317,-120.217806,374,390 sqft,390.0,Townhouse,1990,No Data,null,$532,"$203,422","$1,750/mo",https://www.zillow.com/homedetails/400-Squaw-Creek-Rd-235-Alpine-Meadows-CA-96146/68559142_zpid/
Townhouse for sale,"$1,099,000","7699 N Lake Blvd #2, Tahoe Vista, CA 96148",7699 N Lake Blvd #2,Tahoe Vista,CA,96148,39.239389,-120.036223,"1,707",No Data,null,Townhouse,No Data,No Data,null,$644,null,null,https://www.zillow.com/homedetails/7699-N-Lake-Blvd-2-Tahoe-Vista-CA-96148/2077963524_zpid/
Townhouse for sale,"$446,000","703 S Azusa Ave Apt H, Azusa, CA 91702",703 S Azusa Ave APT H,Azusa,CA,91702,34.109733,-117.908179,"1,457",0.60 Acres,26136.0,Townhouse,2009,4 spaces,null,$306,"$449,826","$2,500/mo",https://www.zillow.com/homedetails/703-S-Azusa-Ave-APT-H-Azusa-CA-91702/90133961_zpid/
Townhouse for sale,"$975,000","1479 Quail View Cir, Walnut Creek, CA 94597",1479 Quail View Cir,Walnut Creek,CA,94597,37.916294,-122.08804,"2,387","3,358 sqft",3358.0,Townhouse,1984,2 spaces,null,$408,"$975,008","$3,800/mo",https://www.zillow.com/homedetails/1479-Quail-View-Cir-Walnut-Creek-CA-94597/18412497_zpid/
Townhouse for sale,"$745,000","28711 Pacific Coast Hwy Apt 20, Malibu, CA 90265",28711 Pacific Coast Hwy APT 20,Malibu,CA,90265,34.021505,-118.797895,"1,019",7.34 Acres,319730.4,Townhouse,1988,2 spaces,null,$731,"$747,299","$2,850/mo",https://www.zillow.com/homedetails/28711-Pacific-Coast-Hwy-APT-20-Malibu-CA-90265/20556018_zpid/
Townhouse for sale,"$1,625,000","10125 Sagebrush Ct, Truckee, CA 96161",10125 Sagebrush Ct,Truckee,CA,96161,39.308911,-120.163779,"2,163","6,904 sqft",6904.0,Townhouse,2008,2 spaces,null,$751,"$1,625,001","$4,500/mo",https://www.zillow.com/homedetails/10125-Sagebrush-Ct-Truckee-CA-96161/79544132_zpid/
Townhouse for sale,"$999,000","3626 Paseo Vista Famosa, Rancho Santa Fe, CA 92091",3626 Paseo Vista Famosa,Rancho Santa Fe,CA,92091,32.991351,-117.215084,"2,129","3,998 sqft",3998.0,Townhouse,1988,2 spaces,null,$469,"$999,008","$3,800/mo",https://www.zillow.com/homedetails/3626-Paseo-Vista-Famosa-Rancho-Santa-Fe-CA-92091/16767316_zpid/
Townhouse for sale,"$420,998","11936 Ottawa Pl #87, Chino, CA 91710",11936 Ottawa Pl #87,Chino,CA,91710,34.036532,-117.686177,"1,450","1,450 sqft",1450.0,Townhouse,1985,2 spaces,null,$290,"$421,001","$2,195/mo",https://www.zillow.com/homedetails/11936-Ottawa-Pl-87-Chino-CA-91710/17535104_zpid/
