Listing_type,Price,Full_address,Street,City,State,Zip_code,Bed,Bath,Square_Feet,Lot,Lot_conversion_to_sqft,House_type,Year_build,Parking,HOA,Zestimate,Rent_zestimate,Zillow_price/sqft,House_website
House for sale,"$358,000","4932 N Varsity Ave, San Bernardino, CA 92407",4932 N Varsity Ave,SanBernardino,CA,92407,3,2,"1,013","7,200 sqft",7200.0,Single Family,1983,"Garage, Garage - Attached, Covered",null,"$369,933","$2,000/mo",$353,https://www.zillow.com/homedetails/4932-N-Varsity-Ave-San-Bernardino-CA-92407/17351239_zpid/
Contingent,"$989,000","53976 Road 432, Bass Lake, CA 93604",53976 Road 432,BassLake,CA,93604,3,3,"2,480","8,276 sqft",8276.0,Single Family,1977,"Garage - Attached, Covered",null,"$941,432",null,$399,https://www.zillow.com/homedetails/53976-Road-432-Bass-Lake-CA-93604/2084597804_zpid/
House for sale,"$225,000","25400 Rebekah Rd, Long Barn, CA 95335",25400 Rebekah Rd,LongBarn,CA,95335,2,1,704,0.33 Acres,14374.8,Single Family,1959,Covered,$33/mo,"$217,181","$1,675/mo",$320,https://www.zillow.com/homedetails/25400-Rebekah-Rd-Long-Barn-CA-95335/242151305_zpid/
House for sale,"$495,000","14603 River Rd, Guerneville, CA 95446",14603 River Rd,Guerneville,CA,95446,2,2,"1,488",0.39 Acres,16988.4,Single Family,1988,0 spaces,null,"$646,147","$2,600/mo",$333,https://www.zillow.com/homedetails/14603-River-Rd-Guerneville-CA-95446/15810165_zpid/
House for sale,"$330,000","20550 Tuttletown Rd, Sonora, CA 95370",20550 Tuttletown Rd,Sonora,CA,95370,2,2,940,2.46 Acres,107157.6,Single Family,2005,0 spaces,null,null,null,$351,https://www.zillow.com/homedetails/20550-Tuttletown-Rd-Sonora-CA-95370/16192370_zpid/
Contingent,"$543,000","15925 Morningside Dr, Guerneville, CA 95446",15925 Morningside Dr,Guerneville,CA,95446,3,2,"1,368","9,848 sqft",9848.0,Single Family,1950,"Off-street, On-street",null,"$562,826",null,$397,https://www.zillow.com/homedetails/15925-Morningside-Dr-Guerneville-CA-95446/15809477_zpid/
House for sale,"$315,000","1670 Railroad Ave, Crescent City, CA 95531",1670 Railroad Ave,CrescentCity,CA,95531,3,1,"2,310",0.98 Acres,42688.8,Single Family,1972,Covered,null,null,"$2,050/mo",$136,https://www.zillow.com/homedetails/1670-Railroad-Ave-Crescent-City-CA-95531/18564180_zpid/
Foreclosure,"$429,000","5645 Heath Creek Dr, Wrightwood, CA 92397",5645 Heath Creek Dr,Wrightwood,CA,92397,4,3,"2,412","7,200 sqft",7200.0,Single Family,1976,"Garage, Carport, Covered",null,"$430,794","$2,400/mo",$178,https://www.zillow.com/homedetails/5645-Heath-Creek-Dr-Wrightwood-CA-92397/17427068_zpid/
House for sale,"$350,000","2726 W Tichenor St, Compton, CA 90220",2726 W Tichenor St,Compton,CA,90220,3,1,"1,125","5,201 sqft",5201.0,Single Family,1951,Covered,null,"$350,100","$2,700/mo",$311,https://www.zillow.com/homedetails/2726-W-Tichenor-St-Compton-CA-90220/20993793_zpid/
House for sale,"$2,495,000","5 Terrace Ave, Bolinas, CA 94924",5 Terrace Ave,Bolinas,CA,94924,4,3,"1,414","6,969 sqft",6969.0,Single Family,1915,0 spaces,null,"$2,495,023","$5,700/mo","$1,764",https://www.zillow.com/homedetails/5-Terrace-Ave-Bolinas-CA-94924/19306494_zpid/
House for sale,"$475,000","31 Glacier Point, Mt Baldy, CA 91759",31 Glacier Point,MtBaldy,CA,91759,3,2,"1,860","4,748 sqft",4748.0,Single Family,1932,"Garage, Garage - Attached",null,"$485,470","$2,050/mo",$255,https://www.zillow.com/homedetails/31-Glacier-Point-Mt-Baldy-CA-91759/299167160_zpid/
House for sale,"$437,000","975 E Heidi Ave, Fowler, CA 93625",975 E Heidi Ave,Fowler,CA,93625,4,2,"2,258","10,010 sqft",10010.0,Single Family,2014,"Garage, Garage - Attached, Covered",null,"$437,065","$2,250/mo",$194,https://www.zillow.com/homedetails/975-E-Heidi-Ave-Fowler-CA-93625/82859635_zpid/
House for sale,"$310,000","167 Harry Way, Lucerne, CA 95458",167 Harry Way,Lucerne,CA,95458,3,2,"1,751","6,163 sqft",6163.0,Single Family,1984,"Garage, Garage - Attached, Covered",$25/mo,"$307,817","$2,000/mo",$177,https://www.zillow.com/homedetails/167-Harry-Way-Lucerne-CA-95458/19101253_zpid/
House for sale,"$949,000","5286 Remuda Ct, Shingle Springs, CA 95682",5286 Remuda Ct,ShingleSprings,CA,95682,4,3,"2,414",2.14 Acres,93218.4,Single Family,1993,"Garage - Attached, Covered",null,"$949,009","$3,200/mo",$393,https://www.zillow.com/homedetails/5286-Remuda-Ct-Shingle-Springs-CA-95682/18616769_zpid/
New construction,"$284,900","1763 Bolton Ave, Tulare, CA 93274",1763 Bolton Ave,Tulare,CA,93274,3,2,"1,426",No Data,null,Single Family,No Data,"Garage - Attached, Covered",null,null,null,$200,https://www.zillow.com/homedetails/1763-Bolton-Ave-Tulare-CA-93274/2076740213_zpid/
House for sale,"$850,000","2615 Bradford St, Napa, CA 94558",2615 Bradford St,Napa,CA,94558,3,2,"1,618",0.29 Acres,12632.4,Single Family,1966,"Garage - Attached, Covered",null,"$850,001","$3,500/mo",$525,https://www.zillow.com/homedetails/2615-Bradford-St-Napa-CA-94558/19413310_zpid/
House for sale,"$434,999","9273 Laurel Ave, Fontana, CA 92335",9273 Laurel Ave,Fontana,CA,92335,3,2,"1,451","9,600 sqft",9600.0,Single Family,1935,"Garage, Garage - Attached, Garage - Detached, Covered",null,"$448,180","$2,200/mo",$300,https://www.zillow.com/homedetails/9273-Laurel-Ave-Fontana-CA-92335/17334860_zpid/
House for sale,"$129,000","1607 N East A St, Alturas, CA 96101",1607 N East A St,Alturas,CA,96101,3,2,"1,536",0.25 Acres,10890.0,Single Family,1978,"Garage - Attached, Garage - Detached, Covered",null,null,"$1,895/mo",$84,https://www.zillow.com/homedetails/1607-N-East-A-St-Alturas-CA-96101/19114123_zpid/
House for sale,"$488,888","5419 Locarno Dr, Wrightwood, CA 92397",5419 Locarno Dr,Wrightwood,CA,92397,4,3,"1,950","7,701 sqft",7701.0,Single Family,1980,"Garage, Garage - Attached, Covered",null,"$490,933","$2,400/mo",$251,https://www.zillow.com/homedetails/5419-Locarno-Dr-Wrightwood-CA-92397/17427706_zpid/
House for sale,"$150,000","120 1st Ave, Rio Dell, CA 95562",120 1st Ave,RioDell,CA,95562,3,1.5,"1,441","5,227 sqft",5227.0,Single Family,1920,"Garage - Detached, Covered",null,"$168,000","$1,500/mo",$104,https://www.zillow.com/homedetails/120-1st-Ave-Rio-Dell-CA-95562/18824700_zpid/
House for sale,"$438,500","2000 Benson St, Bakersfield, CA 93314",2000 Benson St,Bakersfield,CA,93314,4,2.5,"2,150",0.74 Acres,32234.4,Single Family,1987,"Garage - Attached, Covered",null,"$436,259","$2,565/mo",$204,https://www.zillow.com/homedetails/2000-Benson-St-Bakersfield-CA-93314/19012282_zpid/
For sale by owner,"$530,000","1793 Sparrow Rd, Wrightwood, CA 92397",1793 Sparrow Rd,Wrightwood,CA,92397,3,3,"1,816","6,316 sqft",6316.0,Single Family,1949,"Garage, Garage - Attached, Covered",null,"$418,004","$2,250/mo",$292,https://www.zillow.com/homedetails/1793-Sparrow-Rd-Wrightwood-CA-92397/17426997_zpid/
House for sale,"$750,000","5841 Marysville Blvd, Rio Linda, CA 95673",5841 Marysville Blvd,RioLinda,CA,95673,4,3,"2,320",1.08 Acres,47044.8,Single Family,2006,"Garage, Garage - Attached, Covered",null,"$758,789","$2,407/mo",$323,https://www.zillow.com/homedetails/5841-Marysville-Blvd-Rio-Linda-CA-95673/68545762_zpid/
House for sale,"$619,000","2020 Peoria Pl, Oxnard, CA 93033",2020 Peoria Pl,Oxnard,CA,93033,4,3,"1,961","6,098 sqft",6098.0,Single Family,1969,"Garage, Garage - Attached, Covered",null,"$619,291","$3,100/mo",$316,https://www.zillow.com/homedetails/2020-Peoria-Pl-Oxnard-CA-93033/16408567_zpid/
House for sale,"$420,000","321 Meridian Ave, Madera, CA 93636",321 Meridian Ave,Madera,CA,93636,3,2,"1,846","5,884 sqft",5884.0,Single Family,2018,"Garage - Attached, Covered",$124/mo,"$420,002","$1,588/mo",$228,https://www.zillow.com/homedetails/321-Meridian-Ave-Madera-CA-93636/249423660_zpid/
House for sale,"$74,900","7 Frazier Mountain Rd, Frazier Park, CA 93225",7 Frazier Mountain Rd,FrazierPark,CA,93225,1,1,300,0.46 Acres,20037.6,Single Family,1935,0 spaces,null,null,null,$250,https://www.zillow.com/homedetails/7-Frazier-Mountain-Rd-Frazier-Park-CA-93225/2101434008_zpid/
Contingent,"$299,000","9387 Rio Vista Rd, Forestville, CA 95436",9387 Rio Vista Rd,Forestville,CA,95436,2,2,930,"10,454 sqft",10454.0,Single Family,1930,0 spaces,null,"$317,494",null,$322,https://www.zillow.com/homedetails/9387-Rio-Vista-Rd-Forestville-CA-95436/15816171_zpid/
House for sale,"$42,500,000","301 Copa De Oro Rd, Los Angeles, CA 90077",301 Copa De Oro Rd,LosAngeles,CA,90077,7,10,"11,920",0.90 Acres,39204.0,Single Family,1934,"Garage, Garage - Attached, Covered",$41/mo,"$41,428,571","$77,067/mo","$3,565",https://www.zillow.com/homedetails/301-Copa-De-Oro-Rd-Los-Angeles-CA-90077/20526828_zpid/
House for sale,"$1,599,000","1890 Conte Way, Morgan Hill, CA 95037",1890 Conte Way,MorganHill,CA,95037,4,3,"2,926","9,374 sqft",9374.0,Single Family,1992,"Garage, Garage - Attached, Covered",null,"$1,638,420","$3,900/mo",$546,https://www.zillow.com/homedetails/1890-Conte-Way-Morgan-Hill-CA-95037/19844567_zpid/
House for sale,"$149,000","17565 Lone Pine Trl, Lake Hughes, CA 93532",17565 Lone Pine Trl,LakeHughes,CA,93532,2,1,761,"3,484 sqft",3484.0,Single Family,1924,0 spaces,null,"$150,467","$2,300/mo",$196,https://www.zillow.com/homedetails/17565-Lone-Pine-Trl-Lake-Hughes-CA-93532/20316365_zpid/
House for sale,"$269,000","459-670 Ponderosa Blvd, Janesville, CA 96114",459-670 Ponderosa Blvd,Janesville,CA,96114,3,2,"1,508",0.69 Acres,30056.4,Single Family,1992,"Garage, Garage - Attached, Covered",null,"$268,561","$1,800/mo",$178,https://www.zillow.com/homedetails/459-670-Ponderosa-Blvd-Janesville-CA-96114/19111745_zpid/
House for sale,"$695,000","6260 Primrose Dr, La Mesa, CA 91942",6260 Primrose Dr,LaMesa,CA,91942,3,2,"1,386","7,400 sqft",7400.0,Single Family,1959,"Garage - Attached, Covered",null,"$695,099","$2,900/mo",$501,https://www.zillow.com/homedetails/6260-Primrose-Dr-La-Mesa-CA-91942/17024503_zpid/
House for sale,"$14,995,000","23111 Mariposa De Oro St, Malibu, CA 90265",23111 Mariposa De Oro St,Malibu,CA,90265,5,7,"7,480",1.24 Acres,54014.4,Single Family,1997,"Garage, Garage - Attached, Covered",$350/mo,"$14,694,850","$35,000/mo","$2,005",https://www.zillow.com/homedetails/23111-Mariposa-De-Oro-St-Malibu-CA-90265/20552642_zpid/
Foreclosure,"$95,500","1228 N E St, Stockton, CA 95205",1228 N E St,Stockton,CA,95205,2,1,"1,100",0.26 Acres,11325.6,Single Family,1940,"Garage - Attached, Covered",null,"$100,957","$1,575/mo",$87,https://www.zillow.com/homedetails/1228-N-E-St-Stockton-CA-95205/15326782_zpid/
House for sale,"$525,000","3552 Soledad Ave, Clovis, CA 93737",3552 Soledad Ave,Clovis,CA,93737,4,3,"2,534","8,908 sqft",8908.0,Single Family,2017,"Garage, Garage - Attached, Covered",null,"$527,689","$2,748/mo",$207,https://www.zillow.com/homedetails/3552-Soledad-Ave-Clovis-CA-93737/240293487_zpid/
House for sale,"$1,698,888","40474 La Jolla Ct, Fremont, CA 94539",40474 La Jolla Ct,Fremont,CA,94539,4,2,"1,957","10,323 sqft",10323.0,Single Family,1966,"Garage, Garage - Attached, Covered",null,"$1,810,219","$4,480/mo",$868,https://www.zillow.com/homedetails/40474-La-Jolla-Ct-Fremont-CA-94539/25031432_zpid/
House for sale,"$6,680,000","455 Pinehill Rd, Hillsborough, CA 94010",455 Pinehill Rd,Hillsborough,CA,94010,7,11,"14,671",2.47 Acres,107593.2,Single Family,2020,"Garage, Garage - Attached",null,"$6,723,202","$6,450/mo",$455,https://www.zillow.com/homedetails/455-Pinehill-Rd-Hillsborough-CA-94010/15519406_zpid/
,"$350,000","11172 Shanandoah St, Adelanto, CA 92301",11172 Shanandoah St,Adelanto,CA,92301,5,3,"3,150","7,413 sqft",7413.0,Single Family,2005,"Garage, Garage - Attached, Covered",null,"$351,097","$2,180/mo",$111,https://www.zillow.com/homedetails/11172-Shanandoah-St-Adelanto-CA-92301/69011173_zpid/
,"$305,000","40584 Saddleback Rd, Bass Lake, CA 93604",40584 Saddleback Rd,BassLake,CA,93604,3,3,"1,671","1,690 sqft",1690.0,Single Family,1990,"Garage - Attached, Covered",$265/mo,"$305,001","$1,500/mo",$183,https://www.zillow.com/homedetails/40584-Saddleback-Rd-Bass-Lake-CA-93604/19145227_zpid/
,"$225,000","192 Alder Ln, Cedar Glen, CA 92321",192 Alder Ln,CedarGlen,CA,92321,1,1,604,0.26 Acres,11325.6,Single Family,1952,"Garage, Garage - Attached",null,"$220,653","$1,300/mo",$373,https://www.zillow.com/homedetails/192-Alder-Ln-Cedar-Glen-CA-92321/17407811_zpid/
,"$329,900","2452 W Nancy Ave, Porterville, CA 93257",2452 W Nancy Ave,Porterville,CA,93257,4,3,"2,190","6,599 sqft",6599.0,Single Family,2003,"Garage, Garage - Attached, Covered",null,"$351,550","$1,850/mo",$151,https://www.zillow.com/homedetails/2452-W-Nancy-Ave-Porterville-CA-93257/59698131_zpid/
,"$429,000","1511 Neal Dow Ave, Chico, CA 95926",1511 Neal Dow Ave,Chico,CA,95926,3,3,"2,041",0.28 Acres,12196.8,Single Family,1959,"Garage, Covered",null,"$438,641","$2,150/mo",$210,https://www.zillow.com/homedetails/1511-Neal-Dow-Ave-Chico-CA-95926/18244389_zpid/
,"$399,900","13375 Yankee Hill Rd #24000, Columbia, CA 95310",13375 Yankee Hill Rd #24000,Columbia,CA,95310,3,2,"1,809",15.86 Acres,690861.6,Single Family,2004,Covered,null,"$386,003",null,$221,https://www.zillow.com/homedetails/13375-Yankee-Hill-Rd-24000-Columbia-CA-95310/2076856998_zpid/
,"$5,495,000","5074 Casa Dr, Tarzana, CA 91356",5074 Casa Dr,Tarzana,CA,91356,6,9,"8,713",0.46 Acres,20037.6,Single Family,2018,"Garage, Garage - Attached, Covered",null,"$5,302,376","$13,437/mo",$631,https://www.zillow.com/homedetails/5074-Casa-Dr-Tarzana-CA-91356/19946286_zpid/
,"$487,000","10537 Peoria Rd, Browns Valley, CA 95918",10537 Peoria Rd,BrownsValley,CA,95918,3,2,"1,950",6.47 Acres,281833.2,Single Family,2002,"Garage - Attached, Covered",null,"$484,286","$2,215/mo",$250,https://www.zillow.com/homedetails/10537-Peoria-Rd-Browns-Valley-CA-95918/16546717_zpid/
,"$799,000","1801 Lucile Ave, Los Angeles, CA 90026",1801 Lucile Ave,LosAngeles,CA,90026,2,2,"1,580","5,118 sqft",5118.0,Single Family,1920,Covered,null,"$808,746","$3,495/mo",$506,https://www.zillow.com/homedetails/1801-Lucile-Ave-Los-Angeles-CA-90026/20746311_zpid/
,"$419,000","85 Pinedale Ct, Oroville, CA 95966",85 Pinedale Ct,Oroville,CA,95966,2,2,"1,712",1.40 Acres,60984.0,Single Family,1979,"Carport, Garage - Attached, Covered",null,null,"$1,900/mo",$245,https://www.zillow.com/homedetails/85-Pinedale-Ct-Oroville-CA-95966/18266698_zpid/
,"$550,000","21 Halsey Ct, Pittsburg, CA 94565",21 Halsey Ct,Pittsburg,CA,94565,4,3,"2,017","2,343 sqft",2343.0,Single Family,2015,"Garage, Garage - Attached, Off-street, On-street, Covered",$125/mo,"$555,612",null,$273,https://www.zillow.com/homedetails/21-Halsey-Ct-Pittsburg-CA-94565/122010353_zpid/
,"$185,000","15629 Berne Ct, Pine Mountain Club, CA 93222",15629 Berne Ct,PineMountainClub,CA,93222,1,1,480,"10,066 sqft",10066.0,Single Family,1972,0 spaces,$133/mo,"$185,001","$1,200/mo",$385,https://www.zillow.com/homedetails/15629-Berne-Ct-Pine-Mountain-Club-CA-93222/18978524_zpid/
,"$325,000","15367 Summit Blvd, Cobb, CA 95426",15367 Summit Blvd,Cobb,CA,95426,3,2,"1,450","10,049 sqft",10049.0,Single Family,2020,0 spaces,null,null,null,$224,https://www.zillow.com/homedetails/15367-Summit-Blvd-Cobb-CA-95426/201547833_zpid/
,"$545,000","1960 Serena Ave, Clovis, CA 93619",1960 Serena Ave,Clovis,CA,93619,4,4,"2,914","7,318 sqft",7318.0,Single Family,2003,"Garage, Garage - Attached, Covered",null,"$545,003","$2,750/mo",$187,https://www.zillow.com/homedetails/1960-Serena-Ave-Clovis-CA-93619/67416720_zpid/
,"$425,000","3002 State Highway 49 S, Mariposa, CA 95338",3002 State Highway 49 S,Mariposa,CA,95338,3,2,"1,680",7 Acres,304920.0,Single Family,1977,Covered,null,null,"$2,300/mo",$253,https://www.zillow.com/homedetails/3002-State-Highway-49-S-Mariposa-CA-95338/112415497_zpid/
,"$325,000","4117 State Highway 20, Marysville, CA 95901",4117 State Highway 20,Marysville,CA,95901,3,2,"1,100",5.06 Acres,220413.6,Single Family,1981,"Garage - Detached, Covered",null,null,null,$295,https://www.zillow.com/homedetails/4117-State-Highway-20-Marysville-CA-95901/2076762596_zpid/
,"$429,000","5568 Lodgepole Rd, Wrightwood, CA 92397",5568 Lodgepole Rd,Wrightwood,CA,92397,3,2,"1,468","7,200 sqft",7200.0,Single Family,2020,"Garage, Garage - Attached, Covered",null,"$431,732",null,$292,https://www.zillow.com/homedetails/5568-Lodgepole-Rd-Wrightwood-CA-92397/137704219_zpid/
,"$399,000","12895 Francis Dr, Grass Valley, CA 95949",12895 Francis Dr,GrassValley,CA,95949,3,2,"1,467",0.42 Acres,18295.2,Single Family,1980,"Garage - Attached, Covered",null,"$399,927","$1,950/mo",$272,https://www.zillow.com/homedetails/12895-Francis-Dr-Grass-Valley-CA-95949/19440184_zpid/
,"$3,195,000","4926 Petit Ave, Encino, CA 91436",4926 Petit Ave,Encino,CA,91436,5,7,"4,200","8,250 sqft",8250.0,Single Family,2020,"Garage, Garage - Attached, Covered",null,"$3,150,825","$3,295/mo",$761,https://www.zillow.com/homedetails/4926-Petit-Ave-Encino-CA-91436/19980196_zpid/
,"$170,000","4811 N Winery Cir APT 108, Fresno, CA 93726",4811 N Winery Cir APT 108,Fresno,CA,93726,3,1.5,"1,250","1,149 sqft",1149.0,Single Family,1972,"Garage - Attached, Covered",$200/mo,null,null,$136,https://www.zillow.com/homedetails/4811-N-Winery-Cir-APT-108-Fresno-CA-93726/2076759105_zpid/
,"$349,950","26470 Meridian St, Hemet, CA 92544",26470 Meridian St,Hemet,CA,92544,4,2,"2,007","7,405 sqft",7405.0,Single Family,1989,"Garage - Attached, Covered",null,"$332,756","$2,000/mo",$174,https://www.zillow.com/homedetails/26470-Meridian-St-Hemet-CA-92544/18044514_zpid/
,"$439,000","30713 Burning Tree Dr, Canyon Lake, CA 92587",30713 Burning Tree Dr,CanyonLake,CA,92587,3,2,"1,719","7,405 sqft",7405.0,Single Family,1979,"Garage - Attached, Covered",$290/mo,"$439,002","$2,500/mo",$255,https://www.zillow.com/homedetails/30713-Burning-Tree-Dr-Canyon-Lake-CA-92587/17932013_zpid/
,"$399,000","10559 Milazzo Way, Rancho Cordova, CA 95670",10559 Milazzo Way,RanchoCordova,CA,95670,3,2,"1,474","7,100 sqft",7100.0,Single Family,1966,"Garage, Garage - Attached, Covered",null,"$402,352","$2,195/mo",$271,https://www.zillow.com/homedetails/10559-Milazzo-Way-Rancho-Cordova-CA-95670/25860262_zpid/
,"$259,000","24324 Oxbow Ln N, Sonora, CA 95370",24324 Oxbow Ln N,Sonora,CA,95370,2,2,"1,640",0.64 Acres,27878.4,Single Family,1986,"Garage, Garage - Attached, Covered",null,null,null,$158,https://www.zillow.com/homedetails/24324-Oxbow-Ln-N-Sonora-CA-95370/16201206_zpid/
,"$359,900","15094 Paseo Verde Pl, Victorville, CA 92394",15094 Paseo Verde Pl,Victorville,CA,92394,4,3,"2,653","7,980 sqft",7980.0,Single Family,2018,"Garage, Garage - Attached, Covered",null,"$360,473",null,$136,https://www.zillow.com/homedetails/15094-Paseo-Verde-Pl-Victorville-CA-92394/138029094_zpid/
,"$415,000","10063 Palomino Ave, Jurupa Valley, CA 92509",10063 Palomino Ave,JurupaValley,CA,92509,3,2,"1,080",0.48 Acres,20908.8,Single Family,1973,"Garage - Attached, Covered",null,"$422,423","$2,295/mo",$384,https://www.zillow.com/homedetails/10063-Palomino-Ave-Jurupa-Valley-CA-92509/17819742_zpid/
,"$399,900","14113 Yellowstone Dr, Frazier Park, CA 93225",14113 Yellowstone Dr,FrazierPark,CA,93225,3,2,"1,536",0.86 Acres,37461.6,Single Family,1979,"Carport, Covered",$401/mo,"$399,902",null,$260,https://www.zillow.com/homedetails/14113-Yellowstone-Dr-Frazier-Park-CA-93225/95486150_zpid/
,"$399,900","6959 Oleander Ave, Highland, CA 92346",6959 Oleander Ave,Highland,CA,92346,3,2,"1,365","7,183 sqft",7183.0,Single Family,1981,"Garage, Garage - Attached, Covered",null,"$407,096",null,$293,https://www.zillow.com/homedetails/6959-Oleander-Ave-Highland-CA-92346/17613877_zpid/
,"$575,000","408 Alpine Heights Rd, Alpine, CA 91901",408 Alpine Heights Rd,Alpine,CA,91901,4,3,"2,672",1.50 Acres,65340.0,Single Family,1975,"Garage, Garage - Attached, Covered",null,"$578,865","$2,900/mo",$215,https://www.zillow.com/homedetails/408-Alpine-Heights-Rd-Alpine-CA-91901/16905594_zpid/
,"$389,900","2258 Revival Ln, Rio Vista, CA 94571",2258 Revival Ln,RioVista,CA,94571,2,2,"1,255","5,227 sqft",5227.0,Single Family,2019,0 spaces,$300/mo,"$440,921",null,$311,https://www.zillow.com/homedetails/2258-Revival-Ln-Rio-Vista-CA-94571/2079415978_zpid/
,"$1,199,000","5726 Capeswood Dr, Rancho Palos Verdes, CA 90275",5726 Capeswood Dr,RanchoPalosVerdes,CA,90275,4,2,"1,736","7,209 sqft",7209.0,Single Family,1961,"Garage, Garage - Attached, Covered",null,"$1,231,260","$4,500/mo",$691,https://www.zillow.com/homedetails/5726-Capeswood-Dr-Rancho-Palos-Verdes-CA-90275/21344050_zpid/
,"$650,000","7471 Elwood St, Joshua Tree, CA 92252",7471 Elwood St,JoshuaTree,CA,92252,2,2,880,0.53 Acres,23086.8,Single Family,2020,"Garage, Carport, Garage - Attached, Covered",null,null,null,$739,https://www.zillow.com/homedetails/7471-Elwood-St-Joshua-Tree-CA-92252/306256915_zpid/
,"$210,000","291 Lytle Ln, Lytle Creek, CA 92358",291 Lytle Ln,LytleCreek,CA,92358,3,1,974,"6,398 sqft",6398.0,Single Family,1944,"Garage, Garage - Attached",null,"$210,001","$1,800/mo",$216,https://www.zillow.com/homedetails/291-Lytle-Ln-Lytle-Creek-CA-92358/17424855_zpid/
,"$595,000","56409 Marina View Way, Bass Lake, CA 93604",56409 Marina View Way,BassLake,CA,93604,4,3,"1,824","7,840 sqft",7840.0,Single Family,1967,0 spaces,null,"$584,487","$1,952/mo",$326,https://www.zillow.com/homedetails/56409-Marina-View-Way-Bass-Lake-CA-93604/19145001_zpid/
,"$269,000","3534 N Chance Ave, Fresno, CA 93726",3534 N Chance Ave,Fresno,CA,93726,3,2,"1,462","6,298 sqft",6298.0,Single Family,1967,"Garage, Garage - Attached, Covered",null,"$273,525","$1,500/mo",$184,https://www.zillow.com/homedetails/3534-N-Chance-Ave-Fresno-CA-93726/18734911_zpid/
,"$279,000","60001 Cascadel Dr S, North Fork, CA 93643",60001 Cascadel Dr S,NorthFork,CA,93643,2,2,"1,818",0.28 Acres,12196.8,Single Family,1997,"Carport, Garage - Attached, Covered",null,"$279,001","$1,480/mo",$153,https://www.zillow.com/homedetails/60001-Cascadel-Dr-S-North-Fork-CA-93643/19145887_zpid/
,"$1,485,000","1076 Serrano Ct, Lafayette, CA 94549",1076 Serrano Ct,Lafayette,CA,94549,3,2,"1,909",0.25 Acres,10890.0,Single Family,1955,"Garage, Garage - Attached, Covered",null,"$1,485,013",null,$778,https://www.zillow.com/homedetails/1076-Serrano-Ct-Lafayette-CA-94549/18462842_zpid/
,"$369,900","10161 Allie Ct, Hesperia, CA 92345",10161 Allie Ct,Hesperia,CA,92345,5,3,"2,502","5,057 sqft",5057.0,Single Family,2006,"Garage, Garage - Attached, Covered",null,"$370,489","$1,950/mo",$148,https://www.zillow.com/homedetails/10161-Allie-Ct-Hesperia-CA-92345/79558127_zpid/
,"$469,900","2105 Hurst Rd, Eureka, CA 95503",2105 Hurst Rd,Eureka,CA,95503,3,2,"1,756",0.34 Acres,14810.4,Single Family,1965,"Garage - Attached, Covered",null,"$469,900","$1,900/mo",$268,https://www.zillow.com/homedetails/2105-Hurst-Rd-Eureka-CA-95503/18833276_zpid/
,"$320,000","2013 Dickens Dr, Modesto, CA 95350",2013 Dickens Dr,Modesto,CA,95350,3,1,"1,586","6,534 sqft",6534.0,Single Family,1962,"Garage, Garage - Attached, Covered",null,"$317,511","$1,700/mo",$202,https://www.zillow.com/homedetails/2013-Dickens-Dr-Modesto-CA-95350/16032609_zpid/
,"$345,000","2080 Dels Ln, Turlock, CA 95382",2080 Dels Ln,Turlock,CA,95382,3,2,"1,254","7,627 sqft",7627.0,Single Family,1979,"Garage, Garage - Attached, Covered",null,"$347,029","$1,695/mo",$275,https://www.zillow.com/homedetails/2080-Dels-Ln-Turlock-CA-95382/16046436_zpid/
,"$429,900","15516 Guajome Rd, Moreno Valley, CA 92551",15516 Guajome Rd,MorenoValley,CA,92551,4,3,"2,039","5,662 sqft",5662.0,Single Family,1989,"Garage - Attached, Covered",$48/mo,"$442,049","$2,295/mo",$211,https://www.zillow.com/homedetails/15516-Guajome-Rd-Moreno-Valley-CA-92551/18014726_zpid/
,"$499,053","1465 Robbers Ravine Rd, Colfax, CA 95713",1465 Robbers Ravine Rd,Colfax,CA,95713,3,3,"2,280",2.50 Acres,108900.0,Single Family,1998,"Garage, Garage - Attached, Garage - Detached, Covered",null,"$508,373","$2,395/mo",$219,https://www.zillow.com/homedetails/1465-Robbers-Ravine-Rd-Colfax-CA-95713/17705583_zpid/
,"$1,140,000","17396 Grand Island Rd, Walnut Grove, CA 95690",17396 Grand Island Rd,WalnutGrove,CA,95690,3,2,"1,728","7,326 sqft",7326.0,Single Family,1980,"Garage - Attached, Covered",null,"$1,140,011","$2,000/mo",$660,https://www.zillow.com/homedetails/17396-Grand-Island-Rd-Walnut-Grove-CA-95690/25951594_zpid/
,"$418,900","4653 Pleasant Hills Dr, Anderson, CA 96007",4653 Pleasant Hills Dr,Anderson,CA,96007,3,2,"1,898","9,583 sqft",9583.0,Single Family,2020,Covered,null,"$418,901",null,$221,https://www.zillow.com/homedetails/4653-Pleasant-Hills-Dr-Anderson-CA-96007/325585451_zpid/
,"$595,000","5925 Edgewater St, San Diego, CA 92139",5925 Edgewater St,SanDiego,CA,92139,3,2,"1,714","6,198 sqft",6198.0,Single Family,1947,Covered,null,"$610,090","$2,300/mo",$347,https://www.zillow.com/homedetails/5925-Edgewater-St-San-Diego-CA-92139/17130259_zpid/
