Listing_type,Price,Full_address,Street,City,State,Zip_code,Latitude,Longitude,Square_Feet,Lot,Lot_conversion_to_sqft,House_type,Year_build,Parking,Hoa,Zillow_price_per_sqft,Zestimate,Rent_zestimate,House_website
Condo for sale,"$398,000","6251 Coldwater Canyon Ave Unit 311, Los Angeles, CA 91606",6251 Coldwater Canyon Ave Unit 311,Los angeles,CA,91606,34.184397,-118.414431,"1,185",null,null,Condo,1964,1 space,$381/month,$336,"$398,047","$2,550/mo",https://www.zillow.com/homedetails/6251-Coldwater-Canyon-Ave-UNIT-311-Los-Angeles-CA-91606/20008276_zpid/
Condo for sale,"$525,000","48415 Casita Dr, La Quinta, CA 92253",48415 Casita Dr ,La Quinta,CA,92253,33.697005,-116.279851,"2,151",null,null,Condo,1999,2 spaces,"$1,000/month",$244,"$420,224","$3,500/mo",https://www.zillow.com/homedetails/48415-Casita-Dr-La-Quinta-CA-92253/52474716_zpid/
Condo for sale,"$460,000","7209 Metcalf Way, Hughson, CA 95326",7209 Metcalf Way ,Hughson,CA,95326,37.60624,-120.862099,"2,590",null,null,Condo,2017,3 spaces,None,$178,"$458,934","$2,483/mo",https://www.zillow.com/homedetails/7209-Metcalf-Way-Hughson-CA-95326/113060570_zpid/
Condo for sale,"$299,900","2030 Sierra View Cir Unit 1, Lincoln, CA 95648",2030 Sierra View Cir Unit 1,Lincoln,CA,95648,38.87493,-121.3041,"1,239",null,null,Condo,2006,1 space,$251/month,$242,"$299,900","$1,895/mo",https://www.zillow.com/homedetails/2030-Sierra-View-Cir-UNIT-1-Lincoln-CA-95648/79548683_zpid/
Condo for sale,"$899,999","1133 9th St Unit 205, Santa Monica, CA 90403",1133 9th St Unit 205,Santa Monica,CA,90403,34.023658,-118.493879,989,null,null,Condo,1982,2 spaces,$595/month,$910,"$900,001","$3,500/mo",https://www.zillow.com/homedetails/1133-9th-St-UNIT-205-Santa-Monica-CA-90403/20479108_zpid/
Condo for sale,"$489,000","5588 Orange Ave, Cypress, CA 90630",5588 Orange Ave ,Cypress,CA,90630,33.824155,-118.035419,"1,365",null,null,Condo,1983,2 spaces,$305/month,$358,"$489,187","$2,650/mo",https://www.zillow.com/homedetails/5588-Orange-Ave-Cypress-CA-90630/25330611_zpid/
Condo for sale,"$254,000","1702 Via San Martino, Palm Desert, CA 92260",1702 Via San Martino ,Palm Desert,CA,92260,33.756543,-116.37798,"1,559",null,null,Condo,2012,2 spaces,$776/month,$163,"$248,381","$2,400/mo",https://www.zillow.com/homedetails/1702-Via-San-Martino-Palm-Desert-CA-92260/120835336_zpid/
Condo for sale,"$899,000","3452 A 18th St, San Francisco, CA 94110",3452 A 18th St ,San Francisco,CA,94110,37.761896,-122.420526,,null,null,Condo,1916,Attached Garage,$373/month,No Data,null,null,https://www.zillow.com/homedetails/3452-A-18th-St-San-Francisco-CA-94110/2078869313_zpid/
Condo for sale,"$409,000","699 Bluewater Way, Port Hueneme, CA 93041",699 Bluewater Way ,Port Hueneme,CA,93041,34.142247,-119.188126,942,null,null,Condo,1977,1 space,$459/month,$434,"$405,089","$2,500/mo",https://www.zillow.com/homedetails/699-Bluewater-Way-Port-Hueneme-CA-93041/16410262_zpid/
Condo for sale,"$465,000","4950 Sandyland Rd Apt 229, Carpinteria, CA 93013",4950 Sandyland Rd Apt 229,Carpinteria,CA,93013,34.39458,-119.524913,436,null,null,Condo,1968,No Data,No Data,"$1,067","$459,038","$2,425/mo",https://www.zillow.com/homedetails/4950-Sandyland-Rd-APT-229-Carpinteria-CA-93013/130992380_zpid/
Condo for sale,"$459,900","8332 Regents Rd Unit G, San Diego, CA 92122",8332 Regents Rd Unit G,San Diego,CA,92122,32.866422,-117.222274,"1,054",null,null,Condo,1981,2 spaces,$482/month,$436,"$459,902","$2,300/mo",https://www.zillow.com/homedetails/8332-Regents-Rd-UNIT-G-San-Diego-CA-92122/16836433_zpid/
Condo for sale,"$470,000","951 N Gardner St Unit 4, West Hollywood, CA 90046",951 N Gardner St Unit 4,West Hollywood,CA,90046,34.088588,-118.353556,700,null,null,Condo,1962,1 space,$233/month,$671,"$486,271","$2,450/mo",https://www.zillow.com/homedetails/951-N-Gardner-St-UNIT-4-West-Hollywood-CA-90046/20788514_zpid/
Condo for sale,"$360,000","7706 Caminito Puerto Unit 201, Carlsbad, CA 92009",7706 Caminito Puerto Unit 201,Carlsbad,CA,92009,33.078767,-117.231821,773,null,null,Condo,1989,2 spaces,$355/month,$466,"$360,000","$1,995/mo",https://www.zillow.com/homedetails/7706-Caminito-Puerto-UNIT-201-Carlsbad-CA-92009/16677583_zpid/
Condo for sale,"$1,549,000","3145 Turk Blvd Apt 203, San Francisco, CA 94118",3145 Turk Blvd Apt 203,San Francisco,CA,94118,37.776975,-122.457543,"1,653",null,null,Condo,1986,No Data,$679/month,$937,"$1,597,406","$5,500/mo",https://www.zillow.com/homedetails/3145-Turk-Blvd-APT-203-San-Francisco-CA-94118/2142431171_zpid/
Condo for sale,"$499,999","27525 Stromberg Ct, Hayward, CA 94545",27525 Stromberg Ct ,Hayward,CA,94545,37.625838,-122.097215,"1,474",null,null,Condo,1970,Carport,$268/month,$339,"$516,666","$3,075/mo",https://www.zillow.com/homedetails/27525-Stromberg-Ct-Hayward-CA-94545/24989373_zpid/
Condo for sale,"$159,888","1331 Massachusetts Ave Apt 206, Riverside, CA 92507",1331 Massachusetts Ave Apt 206,Riverside,CA,92507,33.986915,-117.341626,640,null,null,Condo,1986,2 spaces,$348/month,$250,"$156,315","$1,250/mo",https://www.zillow.com/homedetails/1331-Massachusetts-Ave-APT-206-Riverside-CA-92507/79489602_zpid/
For sale by owner,"$797,000","210 Lille Ln, Newport Beach, CA 92663",210 Lille Ln ,Newport Beach,CA,92663,33.623495,-117.934337,"1,087",null,null,Condo,1989,1 space,$466/month,$733,"$776,835","$3,395/mo",https://www.zillow.com/homedetails/210-Lille-Ln-Newport-Beach-CA-92663/25666917_zpid/
Condo for sale,"$115,000","4919 N Millbrook Ave Apt 121, Fresno, CA 93726",4919 N Millbrook Ave Apt 121,Fresno,CA,93726,36.807187,-119.762037,795,null,null,Condo,1975,1 space,$425/month,$145,"$84,307",$950/mo,https://www.zillow.com/homedetails/4919-N-Millbrook-Ave-APT-121-Fresno-CA-93726/18720836_zpid/
Condo for sale,"$325,000","221 W Buckthorn St Apt 8, Inglewood, CA 90301",221 W Buckthorn St Apt 8,Inglewood,CA,90301,33.954443,-118.358867,782,null,null,Condo,1963,2 spaces,$153/month,$416,null,null,https://www.zillow.com/homedetails/221-W-Buckthorn-St-APT-8-Inglewood-CA-90301/20337604_zpid/
Condo for sale,"$295,000","6244 Robin Ave, Livingston, CA 95334",6244 Robin Ave ,Livingston,CA,95334,37.378491,-120.741257,"1,313",null,null,Condo,1945,2 spaces,None,$225,"$294,685","$1,450/mo",https://www.zillow.com/homedetails/6244-Robin-Ave-Livingston-CA-95334/19176429_zpid/
Condo for sale,"$1,150,000","1529 Caminito Solidago, La Jolla, CA 92037",1529 Caminito Solidago ,La Jolla,CA,92037,32.819826,-117.251766,"2,609",null,null,Condo,1989,2 spaces,$420/month,$441,"$1,150,007","$4,732/mo",https://www.zillow.com/homedetails/1529-Caminito-Solidago-La-Jolla-CA-92037/16858336_zpid/
Condo for sale,"$274,999","50 Regency Park Cir Unit 8103, Sacramento, CA 95835",50 Regency Park Cir Unit 8103,Sacramento,CA,95835,38.67124,-121.502138,"1,254",null,null,Condo,2007,2 spaces,$324/month,$219,"$279,952","$1,695/mo",https://www.zillow.com/homedetails/50-Regency-Park-Cir-UNIT-8103-Sacramento-CA-95835/79556976_zpid/
Condo for sale,"$530,000","16 Denver St # 72, Irvine, CA 92604",16 Denver St # 72,Irvine,CA,92604,33.699548,-117.776082,"1,069",null,null,Condo,1977,2 spaces,$242/month,$496,"$524,392","$2,550/mo",https://www.zillow.com/homedetails/16-Denver-St-72-Irvine-CA-92604/25715729_zpid/
For sale by owner,"$335,000","7944 Mission Center Ct Unit F, San Diego, CA 92108",7944 Mission Center Ct Unit F,San Diego,CA,92108,32.773412,-117.151286,726,null,null,Condo,1973,1 space,$285/month,$461,"$305,329","$1,825/mo",https://www.zillow.com/homedetails/7944-Mission-Center-Ct-UNIT-F-San-Diego-CA-92108/16945723_zpid/
Condo for sale,"$875,000","929 E El Camino Real Apt 215d, Sunnyvale, CA 94087",929 E El Camino Real Apt 215D,Sunnyvale,CA,94087,37.353222,-122.011739,"1,082",null,null,Condo,1988,1 space,$488/month,$809,"$878,007","$3,100/mo",https://www.zillow.com/homedetails/929-E-El-Camino-Real-APT-215D-Sunnyvale-CA-94087/19551361_zpid/
Condo for sale,"$295,000","13316 Caminito Ciera Unit 169, San Diego, CA 92129",13316 Caminito Ciera Unit 169,San Diego,CA,92129,32.959747,-117.103141,572,null,null,Condo,1989,1 space,$358/month,$516,"$293,309","$1,695/mo",https://www.zillow.com/homedetails/13316-Caminito-Ciera-UNIT-169-San-Diego-CA-92129/16809837_zpid/
Condo for sale,"$312,900","27931 Cactus Ave Unit C, Moreno Valley, CA 92555",27931 Cactus Ave Unit C,Moreno Valley,CA,92555,33.909825,-117.175152,"1,781",null,null,Condo,2006,2 spaces,$324/month,$176,"$312,902","$1,800/mo",https://www.zillow.com/homedetails/27931-Cactus-Ave-UNIT-C-Moreno-Valley-CA-92555/69292758_zpid/
Condo for sale,"$590,000","1270 Franciscan Ct Unit 1, Carpinteria, CA 93013",1270 Franciscan Ct Unit 1,Carpinteria,CA,93013,34.40745,-119.536873,"1,055",null,null,Condo,1986,2 spaces,No Data,$559,"$590,001","$3,225/mo",https://www.zillow.com/homedetails/1270-Franciscan-Ct-UNIT-1-Carpinteria-CA-93013/15876520_zpid/
Condo for sale,"$410,000","2175 Condor Dr Unit 47, Chula Vista, CA 91915",2175 Condor Dr Unit 47,Chula Vista,CA,91915,32.623246,-116.96144,"1,279",null,null,Condo,2006,2 spaces,$316/month,$321,"$414,739","$2,350/mo",https://www.zillow.com/homedetails/2175-Condor-Dr-UNIT-47-Chula-Vista-CA-91915/79571323_zpid/
Condo for sale,"$449,000","1 Embarcadero Cv # 355, Oakland, CA 94606",1 Embarcadero Cv # 355,Oakland,CA,94606,37.791959,-122.268477,668,null,null,Condo,1974,1 space,$490/month,$672,"$455,421","$2,507/mo",https://www.zillow.com/homedetails/1-Embarcadero-Cv-355-Oakland-CA-94606/24737341_zpid/
Condo for sale,"$525,000","1111 Seacoast Dr Unit 57, Imperial Beach, CA 91932",1111 Seacoast Dr Unit 57,Imperial Beach,CA,91932,32.576197,-117.131215,876,null,null,Condo,1973,1 space,$442/month,$599,"$525,004","$2,295/mo",https://www.zillow.com/homedetails/1111-Seacoast-Dr-UNIT-57-Imperial-Beach-CA-91932/17170124_zpid/
Condo for sale,"$375,000","12515 Oaks North Dr Unit 226, San Diego, CA 92128",12515 Oaks North Dr Unit 226,San Diego,CA,92128,33.032114,-117.058995,"1,016",null,null,Condo,1977,2 spaces,$450/month,$369,"$375,001","$2,000/mo",https://www.zillow.com/homedetails/12515-Oaks-North-Dr-UNIT-226-San-Diego-CA-92128/16740872_zpid/
Condo for sale,"$340,000","2387 Mcnary Way, Woodland, CA 95776",2387 McNary Way ,Woodland,CA,95776,38.650272,-121.736371,"1,165",null,null,Condo,2008,2 spaces,None,$292,"$340,000","$2,049/mo",https://www.zillow.com/homedetails/2387-Mcnary-Way-Woodland-CA-95776/89574573_zpid/
Condo for sale,"$545,000","447 Via De Leon, Placentia, CA 92870",447 Via De Leon ,Placentia,CA,92870,33.888931,-117.858329,"1,200",null,null,Condo,1972,2 spaces,$285/month,$454,"$545,002","$2,700/mo",https://www.zillow.com/homedetails/447-Via-De-Leon-Placentia-CA-92870/25383451_zpid/
Condo for sale,"$889,999","5031 Barrenstar Way, San Ramon, CA 94582",5031 Barrenstar Way ,San Ramon,CA,94582,37.764475,-121.910764,"1,961",null,null,Condo,2016,2 spaces,$226/month,$454,"$890,003","$3,700/mo",https://www.zillow.com/homedetails/5031-Barrenstar-Way-San-Ramon-CA-94582/241642090_zpid/
Condo for sale,"$295,000","1211 Cabrillo Ave Unit 103, Torrance, CA 90501",1211 Cabrillo Ave Unit 103,Torrance,CA,90501,33.835869,-118.3154,560,null,null,Condo,1993,1 space,$260/month,$527,"$295,060","$1,995/mo",https://www.zillow.com/homedetails/1211-Cabrillo-Ave-UNIT-103-Torrance-CA-90501/21270423_zpid/
Condo for sale,"$279,000","1404 E 1st St Apt 8, Long Beach, CA 90802",1404 E 1st St Apt 8,Long Beach,CA,90802,33.766069,-118.174318,657,null,null,Condo,1959,No Data,$202/month,$425,null,null,https://www.zillow.com/homedetails/1404-E-1st-St-APT-8-Long-Beach-CA-90802/21232351_zpid/
Condo for sale,"$1,485,000","1408 Noe St, San Francisco, CA 94131",1408 Noe St ,San Francisco,CA,94131,37.746373,-122.431685,,null,null,Condo,1969,Attached Garage,$350/month,No Data,null,null,https://www.zillow.com/homedetails/1408-Noe-St-San-Francisco-CA-94131/2078842648_zpid/
Condo for sale,"$350,000","5905 Rosemead Blvd Unit 19, Pico Rivera, CA 90660",5905 Rosemead Blvd Unit 19,Pico Rivera,CA,90660,33.992987,-118.089895,"1,027",null,null,Condo,1985,"Carport, Detached Garage",$188/month,$341,"$341,085","$2,250/mo",https://www.zillow.com/homedetails/5905-Rosemead-Blvd-UNIT-19-Pico-Rivera-CA-90660/21095329_zpid/
Condo for sale,"$439,000","141 Lakeview Blvd # 32, Mammoth Lakes, CA 93546",141 Lakeview Blvd # 32,Mammoth Lakes,CA,93546,37.646845,-118.986156,"1,160",null,null,Condo,1972,No Data,No Data,$378,"$408,667","$2,100/mo",https://www.zillow.com/homedetails/141-Lakeview-Blvd-32-Mammoth-Lakes-CA-93546/95765645_zpid/
Condo for sale,"$485,000","5500 Lindley Ave Unit 224, Los Angeles, CA 91316",5500 Lindley Ave Unit 224,Los angeles,CA,91316,34.170582,-118.527049,"1,287",null,null,Condo,1979,Attached Garage,$409/month,$377,"$485,002","$2,685/mo",https://www.zillow.com/homedetails/5500-Lindley-Ave-UNIT-224-Los-Angeles-CA-91316/19938043_zpid/
Condo for sale,"$288,000","413 N Calle Alvarado, Palm Springs, CA 92262",413 N Calle Alvarado ,Palm springs,CA,92262,33.828811,-116.539831,"1,737",null,null,Condo,1980,2 spaces,$510/month,$166,"$280,652","$2,000/mo",https://www.zillow.com/homedetails/413-N-Calle-Alvarado-Palm-Springs-CA-92262/17744944_zpid/
Condo for sale,"$364,900","15218 Campus Park Dr Apt B, Moorpark, CA 93021",15218 Campus Park Dr Apt B,Moorpark,CA,93021,34.29517,-118.844446,"1,029",null,null,Condo,1984,2 spaces,$536/month,$355,null,null,https://www.zillow.com/homedetails/15218-Campus-Park-Dr-APT-B-Moorpark-CA-93021/2079004927_zpid/
Condo for sale,"$417,900","3100 Altura Ct Unit 102, Corona, CA 92882",3100 Altura Ct Unit 102,Corona,CA,92882,33.87327,-117.626953,"1,621",null,null,Condo,1990,2 spaces,$299/month,$258,null,null,https://www.zillow.com/homedetails/3100-Altura-Ct-UNIT-102-Corona-CA-92882/17761767_zpid/
Condo for sale,"$1,595,000","3723 24th St, San Francisco, CA 94114",3723 24th St ,San Francisco,CA,94114,37.751554,-122.4257,"1,350",null,null,Condo,1941,Attached Garage,$300/month,"$1,181","$1,707,219","$4,975/mo",https://www.zillow.com/homedetails/3723-24th-St-San-Francisco-CA-94114/15180282_zpid/
Condo for sale,"$420,000","12582 Montellano Ln, Eastvale, CA 91752",12582 Montellano Ln ,Eastvale,CA,91752,33.972498,-117.55793,"2,016",null,null,Condo,2007,2 spaces,$300/month,$208,"$425,001","$2,495/mo",https://www.zillow.com/homedetails/12582-Montellano-Ln-Eastvale-CA-91752/89236031_zpid/
Co-op for sale,"$199,000","272 Avenida Sevilla, Laguna Woods, CA 92637",272 Avenida Sevilla ,Laguna Woods,CA,92637,33.609134,-117.719069,"1,040",null,null,Cooperative,1966,Carport,$772/month,$191,null,null,https://www.zillow.com/homedetails/272-Avenida-Sevilla-Laguna-Woods-CA-92637/2078951401_zpid/
Condo for sale,"$240,000","12601 Van Nuys Blvd Unit 218, Los Angeles, CA 91331",12601 Van Nuys Blvd Unit 218,Los angeles,CA,91331,34.276974,-118.407998,666,null,null,Condo,1989,2 spaces,$402/month,$360,"$240,056","$1,850/mo",https://www.zillow.com/homedetails/12601-Van-Nuys-Blvd-UNIT-218-Los-Angeles-CA-91331/20084908_zpid/
Condo for sale,"$369,999","11331 Elliott Ave Apt 17, El Monte, CA 91732",11331 Elliott Ave Apt 17,El Monte,CA,91732,34.059602,-118.029315,"1,615",null,null,Condo,1981,2 spaces,$140/month,$229,"$375,284","$2,500/mo",https://www.zillow.com/homedetails/11331-Elliott-Ave-APT-17-El-Monte-CA-91732/21411418_zpid/
Condo for sale,"$615,000","1601 Retreat Cir, Palm Desert, CA 92260",1601 Retreat Cir ,Palm Desert,CA,92260,33.765298,-116.37144,"2,019",null,null,Condo,2019,2 spaces,$466/month,$305,"$591,497","$1,900/mo",https://www.zillow.com/homedetails/1601-Retreat-Cir-Palm-Desert-CA-92260/303947879_zpid/
Condo for sale,"$659,000","1037 N Vista St Apt 203, West Hollywood, CA 90046",1037 N Vista St Apt 203,West Hollywood,CA,90046,34.089962,-118.352663,"1,052",null,null,Condo,1979,1 space,$370/month,$626,"$659,004","$3,041/mo",https://www.zillow.com/homedetails/1037-N-Vista-St-APT-203-West-Hollywood-CA-90046/20788860_zpid/
Condo for sale,"$390,000","13101 Sunnybrook Cir Unit 204, Garden Grove, CA 92844",13101 Sunnybrook Cir Unit 204,Garden Grove,CA,92844,33.771949,-117.979273,"1,020",null,null,Condo,1987,2 spaces,$346/month,$382,"$390,002","$2,300/mo",https://www.zillow.com/homedetails/13101-Sunnybrook-Cir-UNIT-204-Garden-Grove-CA-92844/25657661_zpid/
Condo for sale,"$385,000","8774 Valley View St Apt C, Buena Park, CA 90620",8774 Valley View St Apt C,Buena Park,CA,90620,33.834957,-118.027592,960,null,null,Condo,1964,Carport,$260/month,$401,"$385,002","$2,200/mo",https://www.zillow.com/homedetails/8774-Valley-View-St-APT-C-Buena-Park-CA-90620/25335642_zpid/
Condo for sale,"$595,000","1108 Camino Real Apt 502, Redondo Beach, CA 90277",1108 Camino Real Apt 502,Redondo Beach,CA,90277,33.828125,-118.373187,901,null,null,Condo,1971,2 spaces,$451/month,$660,"$595,004","$2,800/mo",https://www.zillow.com/homedetails/1108-Camino-Real-APT-502-Redondo-Beach-CA-90277/21321021_zpid/
Condo for sale,"$895,000","1943 Mount Vernon Ct Apt 203, Mountain View, CA 94040",1943 Mount Vernon Ct Apt 203,Mountain View,CA,94040,37.396767,-122.09707,"1,169",null,null,Condo,1977,2 spaces,$610/month,$766,"$895,007","$3,400/mo",https://www.zillow.com/homedetails/1943-Mount-Vernon-Ct-APT-203-Mountain-View-CA-94040/19514024_zpid/
Condo for sale,"$429,900","24356 Sage Ct, Laguna Hills, CA 92653",24356 Sage Ct ,Laguna Hills,CA,92653,33.583209,-117.704535,"1,288",null,null,Condo,1986,1 space,$352/month,$334,null,null,https://www.zillow.com/homedetails/24356-Sage-Ct-Laguna-Hills-CA-92653/2078879963_zpid/
Condo for sale,"$389,000","1496 Parkway Dr, Rohnert Park, CA 94928",1496 Parkway Dr ,Rohnert Park,CA,94928,38.349004,-122.680854,"1,162",null,null,Condo,1982,2 spaces,$350/month,$335,"$362,592","$2,295/mo",https://www.zillow.com/homedetails/1496-Parkway-Dr-Rohnert-Park-CA-94928/15855471_zpid/
Condo for sale,"$475,000","44 Tyrol Ln # 208, Mammoth Lakes, CA 93546",44 Tyrol Ln # 208,Mammoth Lakes,CA,93546,37.642139,-118.992956,"1,340",null,null,Condo,1966,1 space,No Data,$354,"$456,865","$2,200/mo",https://www.zillow.com/homedetails/44-Tyrol-Ln-208-Mammoth-Lakes-CA-93546/19230425_zpid/
Condo for sale,"$489,000","2241 Virginia Ave Apt 16, Santa Monica, CA 90404",2241 Virginia Ave Apt 16,Santa Monica,CA,90404,34.023001,-118.467945,487,null,null,Condo,1957,1 space,$320/month,"$1,004","$489,003","$2,542/mo",https://www.zillow.com/homedetails/2241-Virginia-Ave-APT-16-Santa-Monica-CA-90404/20473771_zpid/
Condo for sale,"$609,900","2 Aryshire Ln, Mission Viejo, CA 92694",2 Aryshire Ln ,Mission Viejo,CA,92694,33.554036,-117.639029,"1,801",null,null,Condo,2003,2 spaces,$193/month,$339,"$602,262","$3,250/mo",https://www.zillow.com/homedetails/2-Aryshire-Ln-Mission-Viejo-CA-92694/63117803_zpid/
Condo for sale,"$779,000","5335 Broadway Ter Apt 202, Oakland, CA 94618",5335 Broadway Ter Apt 202,Oakland,CA,94618,37.837782,-122.247147,"1,130",null,null,Condo,1974,1 space,$712/month,$689,"$837,634","$3,400/mo",https://www.zillow.com/homedetails/5335-Broadway-Ter-APT-202-Oakland-CA-94618/24809988_zpid/
Condo for sale,"$759,000","483 San Marin Dr, Novato, CA 94945",483 San Marin Dr ,Novato,CA,94945,38.123468,-122.5861,"1,623",null,null,Condo,1974,2 spaces,$153/month,$468,"$773,882","$3,500/mo",https://www.zillow.com/homedetails/483-San-Marin-Dr-Novato-CA-94945/19277502_zpid/
Condo for sale,"$798,000","492 Staten Ave Apt 201, Oakland, CA 94610",492 Staten Ave Apt 201,Oakland,CA,94610,37.808041,-122.253813,"1,360",null,null,Condo,1929,1 space,"$1,572/month",$587,null,null,https://www.zillow.com/homedetails/492-Staten-Ave-APT-201-Oakland-CA-94610/2078892158_zpid/
Condo for sale,"$266,000","14515 Woodland Dr Unit 8, Fontana, CA 92337",14515 Woodland Dr Unit 8,Fontana,CA,92337,34.046369,-117.488179,800,null,null,Condo,1987,1 space,$189/month,$332,"$266,001","$1,550/mo",https://www.zillow.com/homedetails/14515-Woodland-Dr-UNIT-8-Fontana-CA-92337/17326017_zpid/
Condo for sale,"$480,000","1 Gauguin Cir, Aliso Viejo, CA 92656",1 Gauguin Cir ,Aliso Viejo,CA,92656,33.558212,-117.722981,"1,000",null,null,Condo,1990,1 space,$397/month,$480,"$480,000","$2,485/mo",https://www.zillow.com/homedetails/1-Gauguin-Cir-Aliso-Viejo-CA-92656/25773616_zpid/
Condo for sale,"$280,000","8182 Crystal Walk Cir, Elk Grove, CA 95758",8182 Crystal Walk Cir ,Elk Grove,CA,95758,38.417748,-121.407728,"1,163",null,null,Condo,2008,2 spaces,$157/month,$241,"$268,574","$1,695/mo",https://www.zillow.com/homedetails/8182-Crystal-Walk-Cir-Elk-Grove-CA-95758/67824429_zpid/
Condo for sale,"$375,000","83 Mcallister St Apt 403, San Francisco, CA 94102",83 McAllister St Apt 403,San Francisco,CA,94102,37.7807,-122.41327,256,null,null,Condo,2007,None,$387/month,"$1,465","$369,623","$2,400/mo",https://www.zillow.com/homedetails/83-Mcallister-St-APT-403-San-Francisco-CA-94102/89240111_zpid/
Condo for sale,"$698,000","4195 George Ave Apt 1, San Mateo, CA 94403",4195 George Ave Apt 1,San Mateo,CA,94403,37.533614,-122.287018,840,null,null,Condo,1965,Carport,$460/month,$831,"$711,035","$2,800/mo",https://www.zillow.com/homedetails/4195-George-Ave-APT-1-San-Mateo-CA-94403/15631004_zpid/
For sale by owner,"$599,000","3407 Huxley St Apt 21, Los Angeles, CA 90027",3407 Huxley St Apt 21,Los Angeles,CA,90027,34.115813,-118.273867,"1,136",null,null,Condo,1959,1 space,$630/month,$527,"$682,866","$2,800/mo",https://www.zillow.com/homedetails/3407-Huxley-St-APT-21-Los-Angeles-CA-90027/20811537_zpid/
Condo for sale,"$399,000","155 Pearl St Apt 107, Oakland, CA 94611",155 Pearl St Apt 107,Oakland,CA,94611,37.817304,-122.255488,616,null,null,Condo,1973,1 space,$404/month,$648,null,null,https://www.zillow.com/homedetails/155-Pearl-St-APT-107-Oakland-CA-94611/2078966921_zpid/
Condo for sale,"$639,900","20 Bridges Ln # 210, Mammoth Lakes, CA 93546",20 Bridges Ln # 210,Mammoth Lakes,CA,93546,37.637796,-118.997493,"1,203",null,null,Condo,1984,2 spaces,$700/month,$532,"$510,327","$3,500/mo",https://www.zillow.com/homedetails/20-Bridges-Ln-210-Mammoth-Lakes-CA-93546/95728193_zpid/
Condo for sale,"$225,000","4940 Morningstar Dr, Sacramento, CA 95824",4940 Morningstar Dr ,Sacramento,CA,95824,38.51222,-121.447195,"1,052",null,null,Condo,1986,2 spaces,None,$214,"$222,668","$1,640/mo",https://www.zillow.com/homedetails/4940-Morningstar-Dr-Sacramento-CA-95824/25838484_zpid/
Co-op for sale,"$319,000","22050 Calvert St Apt 15, Woodland Hills, CA 91367",22050 Calvert St Apt 15,Woodland Hills,CA,91367,34.180974,-118.608181,631,null,null,Cooperative,1966,1 space,$325/month,$506,"$313,303","$2,000/mo",https://www.zillow.com/homedetails/22050-Calvert-St-APT-15-Woodland-Hills-CA-91367/2094852205_zpid/
Condo for sale,"$998,000","477 Mitchell Ave, Alameda, CA 94501",477 Mitchell Ave ,Alameda,CA,94501,37.789352,-122.278887,"2,072",null,null,Condo,2016,2 spaces,$325/month,$482,"$1,079,654","$3,700/mo",https://www.zillow.com/homedetails/477-Mitchell-Ave-Alameda-CA-94501/241574142_zpid/
Condo for sale,"$1,998,000","131 Galleon St Apt 2, Marina Del Rey, CA 90292",131 Galleon St Apt 2,Marina Del Rey,CA,90292,33.976541,-118.462044,"2,771",null,null,Condo,1988,2 spaces,None,$721,"$1,943,579","$8,204/mo",https://www.zillow.com/homedetails/131-Galleon-St-APT-2-Marina-Del-Rey-CA-90292/2089622395_zpid/
Condo for sale,"$455,000","42143 Acacia Way, Temecula, CA 92591",42143 Acacia Way ,Temecula,CA,92591,33.511822,-117.134762,"1,922",null,null,Condo,2001,2 spaces,$100/month,$237,"$455,003","$2,295/mo",https://www.zillow.com/homedetails/42143-Acacia-Way-Temecula-CA-92591/54967072_zpid/
Condo for sale,"$639,500","760 E Valencia St, Anaheim, CA 92805",760 E Valencia St ,Anaheim,CA,92805,33.828589,-117.905643,"2,107",null,null,Condo,2009,2 spaces,$239/month,$304,"$635,600","$3,100/mo",https://www.zillow.com/homedetails/760-E-Valencia-St-Anaheim-CA-92805/95740744_zpid/
Condo for sale,"$885,000","4516 Montgomery St, Oakland, CA 94611",4516 Montgomery St ,Oakland,CA,94611,37.832791,-122.246747,"1,352",null,null,Condo,1926,Detached Garage,$105/month,$655,"$965,626","$3,975/mo",https://www.zillow.com/homedetails/4516-Montgomery-St-Oakland-CA-94611/89034251_zpid/
Condo for sale,"$549,990","3150 Avenida Alcor, Carlsbad, CA 92009",3150 Avenida Alcor ,Carlsbad,CA,92009,33.093818,-117.241068,"1,409",null,null,Condo,1987,2 spaces,$358/month,$390,"$549,990","$2,625/mo",https://www.zillow.com/homedetails/3150-Avenida-Alcor-Carlsbad-CA-92009/16676344_zpid/
