Listing_type,Price,Full_address,Street,City,State,Zip_code,Latitude,Longitude,Square_Feet,Lot,Lot_conversion_to_sqft,House_type,Year_build,Parking,Hoa,Zillow_price_per_sqft,Zestimate,Rent_zestimate,House_website
Condo for sale,"$439,000","1404 N Tustin Ave Unit P4, Santa Ana, CA 92705",1404 N Tustin Ave Unit P4,Santa Ana,CA,92705,33.757226,-117.83616,"1,364",null,null,Condo,1965,3 spaces,$400/month,$322,"$439,001","$2,650/mo",https://www.zillow.com/homedetails/1404-N-Tustin-Ave-UNIT-P4-Santa-Ana-CA-92705/25709211_zpid/
Condo for sale,"$369,000","132 Conejo Cir, Palm Desert, CA 92260",132 Conejo Cir ,Palm Desert,CA,92260,33.743047,-116.383381,"2,056",null,null,Condo,1984,2 spaces,$535/month,$179,"$357,897","$2,950/mo",https://www.zillow.com/homedetails/132-Conejo-Cir-Palm-Desert-CA-92260/18076236_zpid/
Condo for sale,"$919,000","10661 Canyon Grv Unit 26, San Diego, CA 92130",10661 Canyon Grv Unit 26,San Diego,CA,92130,32.929586,-117.199747,"1,643",null,null,Condo,2010,2 spaces,$300/month,$559,"$919,007","$3,695/mo",https://www.zillow.com/homedetails/10661-Canyon-Grv-UNIT-26-San-Diego-CA-92130/95063948_zpid/
Condo for sale,"$355,000","8201 Camino Colegio Apt 209, Rohnert Park, CA 94928",8201 Camino Colegio Apt 209,Rohnert Park,CA,94928,38.32779,-122.682761,"1,022",null,null,Condo,1989,"Carport, Attached Garage, Detached Garage",$359/month,$347,"$359,026","$2,400/mo",https://www.zillow.com/homedetails/8201-Camino-Colegio-APT-209-Rohnert-Park-CA-94928/54788064_zpid/
Condo for sale,"$995,000","201 Harrison St Apt 103, San Francisco, CA 94105",201 Harrison St Apt 103,San Francisco,CA,94105,37.78739,-122.39055,"1,077",null,null,Condo,1991,1 space,$757/month,$924,"$993,751","$4,500/mo",https://www.zillow.com/homedetails/201-Harrison-St-APT-103-San-Francisco-CA-94105/15148129_zpid/
Condo for sale,"$828,000","7861 Prestwick Cir, San Jose, CA 95135",7861 Prestwick Cir ,San Jose,CA,95135,37.289688,-121.737907,"1,804",null,null,Condo,1989,2 spaces,$912/month,$459,"$824,808","$3,495/mo",https://www.zillow.com/homedetails/7861-Prestwick-Cir-San-Jose-CA-95135/19800255_zpid/
Condo for sale,"$650,000","8701 Falmouth Ave Apt 206, Los Angeles, CA 90293",8701 Falmouth Ave Apt 206,Los angeles,CA,90293,33.954763,-118.434924,898,null,null,Condo,1982,2 spaces,$427/month,$724,"$650,002","$2,995/mo",https://www.zillow.com/homedetails/8701-Falmouth-Ave-APT-206-Los-Angeles-CA-90293/20387747_zpid/
Condo for sale,"$489,900","2027 Oliver Ave # 1, San Diego, CA 92109",2027 Oliver Ave # 1,San Diego,CA,92109,32.796505,-117.231361,788,null,null,Condo,1990,1 space,$239/month,$622,null,null,https://www.zillow.com/homedetails/2027-Oliver-Ave-1-San-Diego-CA-92109/2079302393_zpid/
Condo for sale,"$415,000","6391 Brando Loop, Fair Oaks, CA 95628",6391 Brando Loop ,Fair Oaks,CA,95628,38.682825,-121.262115,"1,718",null,null,Condo,2016,2 spaces,$92/month,$242,"$415,000","$2,195/mo",https://www.zillow.com/homedetails/6391-Brando-Loop-Fair-Oaks-CA-95628/96030643_zpid/
Condo for sale,"$324,900","1159 Via Tenis, Palm Springs, CA 92262",1159 Via Tenis ,Palm Springs,CA,92262,33.838376,-116.52773,"1,252",null,null,Condo,1977,1 space,$500/month,$260,"$319,098","$2,200/mo",https://www.zillow.com/homedetails/1159-Via-Tenis-Palm-Springs-CA-92262/18025695_zpid/
Condo for sale,"$749,000","7998 E Loftwood Ln, Orange, CA 92867",7998 E Loftwood Ln ,Orange,CA,92867,33.829227,-117.765827,"2,435",null,null,Condo,2004,2 spaces,$130/month,$308,"$788,685","$3,600/mo",https://www.zillow.com/homedetails/7998-E-Loftwood-Ln-Orange-CA-92867/64769832_zpid/
Condo for sale,"$279,900","1250 Whitney Ranch Pkwy Unit 221, Rocklin, CA 95765",1250 Whitney Ranch Pkwy Unit 221,Rocklin,CA,95765,38.831343,-121.288809,"1,068",null,null,Condo,2007,No Data,$196/month,$262,"$279,901","$1,800/mo",https://www.zillow.com/homedetails/1250-Whitney-Ranch-Pkwy-UNIT-221-Rocklin-CA-95765/82890401_zpid/
Condo for sale,"$525,000","1111 Seacoast Dr Unit 9, Imperial Beach, CA 91932",1111 Seacoast Dr Unit 9,Imperial Beach,CA,91932,32.576478,-117.131537,"1,135",null,null,Condo,1973,2 spaces,$26/month,$463,"$490,056","$2,400/mo",https://www.zillow.com/homedetails/1111-Seacoast-Dr-UNIT-9-Imperial-Beach-CA-91932/17170078_zpid/
Condo for sale,"$435,000","419 E Tamarack Ave Unit 26, Inglewood, CA 90301",419 E Tamarack Ave Unit 26,Inglewood,CA,90301,33.959258,-118.348001,992,null,null,Condo,1989,2 spaces,$280/month,$439,"$435,002","$2,595/mo",https://www.zillow.com/homedetails/419-E-Tamarack-Ave-UNIT-26-Inglewood-CA-90301/20336518_zpid/
Condo for sale,"$438,000","941 W Imperial Hwy Unit D, La Habra, CA 90631",941 W Imperial Hwy Unit D,La Habra,CA,90631,33.917847,-117.95579,"1,437",null,null,Condo,1979,2 spaces,$288/month,$305,"$438,003","$2,800/mo",https://www.zillow.com/homedetails/941-W-Imperial-Hwy-UNIT-D-La-Habra-CA-90631/2112256807_zpid/
Condo for sale,"$565,000","265 Reflections Dr Apt 16, San Ramon, CA 94583",265 Reflections Dr Apt 16,San Ramon,CA,94583,37.760979,-121.949187,949,null,null,Condo,1988,Carport,$375/month,$595,null,null,https://www.zillow.com/homedetails/265-Reflections-Dr-APT-16-San-Ramon-CA-94583/2078843136_zpid/
Condo for sale,"$1,295,000","88 King St Unit 521, San Francisco, CA 94107",88 King St Unit 521,San Francisco,CA,94107,37.78084,-122.38943,"1,145",null,null,Condo,2000,1 space,"$1,082/month","$1,131","$1,284,556","$4,995/mo",https://www.zillow.com/homedetails/88-King-St-UNIT-521-San-Francisco-CA-94107/53153583_zpid/
Condo for sale,"$469,000","12801 Moorpark St Unit 101, Los Angeles, CA 91604",12801 Moorpark St Unit 101,Los Angeles,CA,91604,34.150505,-118.411442,970,null,null,Condo,1971,2 spaces,$425/month,$484,"$479,289","$2,500/mo",https://www.zillow.com/homedetails/12801-Moorpark-St-UNIT-101-Los-Angeles-CA-91604/20023583_zpid/
Condo for sale,"$725,000","2537 Navarra Dr Unit B11, Carlsbad, CA 92009",2537 Navarra Dr Unit B11,Carlsbad,CA,92009,33.088386,-117.252539,"2,500",null,null,Condo,1975,2 spaces,$367/month,$290,"$724,778","$3,400/mo",https://www.zillow.com/homedetails/2537-Navarra-Dr-UNIT-B11-Carlsbad-CA-92009/16659912_zpid/
Condo for sale,"$455,000","25644 Paseo La Cresta # 55, Laguna Niguel, CA 92677",25644 Paseo La Cresta # 55,Laguna Niguel,CA,92677,33.546228,-117.683562,"1,232",null,null,Condo,1984,1 space,$400/month,$369,"$446,025","$2,550/mo",https://www.zillow.com/homedetails/25644-Paseo-La-Cresta-55-Laguna-Niguel-CA-92677/25660402_zpid/
Condo for sale,"$1,096,000","499 33rd Ave Apt 208, San Francisco, CA 94121",499 33rd Ave Apt 208,San Francisco,CA,94121,37.779987,-122.49368,"1,544",null,null,Condo,2004,1 space,$547/month,$710,"$1,104,042","$4,300/mo",https://www.zillow.com/homedetails/499-33rd-Ave-APT-208-San-Francisco-CA-94121/64972336_zpid/
Condo for sale,"$547,900","27055 Fairway Ln # 56, Stevenson Ranch, CA 91381",27055 Fairway Ln # 56,Stevenson Ranch,CA,91381,34.41202,-118.582642,"1,671",null,null,Condo,2004,2 spaces,$200/month,$328,null,null,https://www.zillow.com/homedetails/27055-Fairway-Ln-56-Stevenson-Ranch-CA-91381/2080165923_zpid/
Condo for sale,"$335,000","3316 W 76th St # 3/4, Los Angeles, CA 90043",3316 W 76th St # 3/4,Los Angeles,CA,90043,33.970623,-118.330294,862,null,null,Condo,1949,2 spaces,$144/month,$389,"$339,257","$2,151/mo",https://www.zillow.com/homedetails/3316-W-76th-St-3-4-Los-Angeles-CA-90043/2108514013_zpid/
Condo for sale,"$499,950","5046 Lakeview Ave # 24, Yorba Linda, CA 92886",5046 Lakeview Ave # 24,Yorba Linda,CA,92886,33.887216,-117.811225,"1,441",null,null,Condo,1963,2 spaces,$444/month,$347,"$499,951","$2,600/mo",https://www.zillow.com/homedetails/5046-Lakeview-Ave-24-Yorba-Linda-CA-92886/25690594_zpid/
Condo for sale,"$499,000","12400 Montecito Rd Apt 421, Seal Beach, CA 90740",12400 Montecito Rd Apt 421,Seal Beach,CA,90740,33.782862,-118.076084,"1,178",null,null,Condo,1974,4 spaces,$425/month,$424,"$499,003","$2,480/mo",https://www.zillow.com/homedetails/12400-Montecito-Rd-APT-421-Seal-Beach-CA-90740/25701399_zpid/
Condo for sale,"$390,000","1808 K St # 2, Sacramento, CA 95811",1808 K St # 2,Sacramento,CA,95811,38.576138,-121.482957,955,null,null,Condo,1980,1 space,$481/month,$408,null,null,https://www.zillow.com/homedetails/1808-K-St-2-Sacramento-CA-95811/2079565144_zpid/
Condo for sale,"$599,900","36 Ski Trl # 4, Mammoth Lakes, CA 93546",36 Ski Trl # 4,Mammoth Lakes,CA,93546,37.62882,-118.978821,"2,200",null,null,Condo,1983,No Data,$740/month,$273,"$704,843","$2,750/mo",https://www.zillow.com/homedetails/36-Ski-Trl-4-Mammoth-Lakes-CA-93546/95739929_zpid/
Condo for sale,"$1,029,000","280 Cagney Ln Apt 110, Newport Beach, CA 92663",280 Cagney Ln Apt 110,Newport Beach,CA,92663,33.623261,-117.931715,"1,310",null,null,Condo,1980,2 spaces,$550/month,$785,"$997,935","$3,400/mo",https://www.zillow.com/homedetails/280-Cagney-Ln-APT-110-Newport-Beach-CA-92663/25666718_zpid/
Condo for sale,"$419,000","5224 Denny Ave Apt 204, North Hollywood, CA 91601",5224 Denny Ave Apt 204,North Hollywood,CA,91601,34.165661,-118.363942,890,null,null,Condo,1985,2 spaces,$273/month,$471,"$419,002","$2,400/mo",https://www.zillow.com/homedetails/5224-Denny-Ave-APT-204-North-Hollywood-CA-91601/89148725_zpid/
Condo for sale,"$588,000","100 Norris Canyon Rd # B, San Ramon, CA 94583",100 Norris Canyon Rd # B,San Ramon,CA,94583,37.776957,-121.961362,"1,082",null,null,Condo,1983,1 space,$352/month,$543,null,null,https://www.zillow.com/homedetails/100-Norris-Canyon-Rd-B-San-Ramon-CA-94583/2078843057_zpid/
New construction,"$1,529,410","414 Main St, Huntington Beach, CA 92648",414 Main St ,Huntington Beach,CA,92648,33.660155,-117.998532,"1,850",null,null,Condo,No Data,2 spaces,None,$827,null,null,https://www.zillow.com/homedetails/414-Main-St-Huntington-Beach-CA-92648/2111291030_zpid/
Condo for sale,"$1,398,000","920 Granite Dr Unit 402, Pasadena, CA 91101",920 Granite Dr Unit 402,Pasadena,CA,91101,34.137399,-118.131292,"1,943",null,null,Condo,2009,2 spaces,"$1,318/month",$720,"$1,377,134","$3,695/mo",https://www.zillow.com/homedetails/920-Granite-Dr-UNIT-402-Pasadena-CA-91101/89143195_zpid/
Condo for sale,"$299,888","1031 S Palmetto Ave # 10, Ontario, CA 91762",1031 S Palmetto Ave # 10,Ontario,CA,91762,34.054046,-117.665768,949,null,null,Condo,1981,2 spaces,$360/month,$316,"$299,865","$1,850/mo",https://www.zillow.com/homedetails/1031-S-Palmetto-Ave-10-Ontario-CA-91762/17529172_zpid/
Condo for sale,"$335,000","1087 Shadowridge Dr Unit 111, Vista, CA 92081",1087 Shadowridge Dr Unit 111,Vista,CA,92081,33.166569,-117.229866,865,null,null,Condo,1987,2 spaces,$327/month,$387,"$330,606","$1,755/mo",https://www.zillow.com/homedetails/1087-Shadowridge-Dr-UNIT-111-Vista-CA-92081/16662469_zpid/
Condo for sale,"$249,000","10001 Woodcreek Oaks Blvd Unit 1323, Roseville, CA 95747",10001 Woodcreek Oaks Blvd Unit 1323,Roseville,CA,95747,38.795745,-121.330476,758,null,null,Condo,2005,1 space,$195/month,$328,"$252,557","$1,495/mo",https://www.zillow.com/homedetails/10001-Woodcreek-Oaks-Blvd-UNIT-1323-Roseville-CA-95747/64880159_zpid/
Condo for sale,"$582,000","2145 Solar Ln, San Marcos, CA 92069",2145 Solar Ln ,San Marcos,CA,92069,33.198647,-117.162464,"1,576",null,null,Condo,2019,3 spaces,$335/month,$369,null,null,https://www.zillow.com/homedetails/2145-Solar-Ln-San-Marcos-CA-92069/2078856092_zpid/
Condo for sale,"$450,000","205 W Via Presido Unit 85, Ontario, CA 91762",205 W Via Presido Unit 85,Ontario,CA,91762,34.009906,-117.62332,"1,554",null,null,Condo,2018,2 spaces,$315/month,$290,null,null,https://www.zillow.com/homedetails/205-W-Via-Presido-UNIT-85-Ontario-CA-91762/318485155_zpid/
Condo for sale,"$150,000","28176 Pebble Beach Dr, Menifee, CA 92586",28176 Pebble Beach Dr ,Menifee,CA,92586,33.711659,-117.198386,"1,066",null,null,Condo,1964,1 space,$225/month,$141,"$145,408","$1,400/mo",https://www.zillow.com/homedetails/28176-Pebble-Beach-Dr-Menifee-CA-92586/17919959_zpid/
Condo for sale,"$379,000","244 Lakeview Blvd # 4-193, Mammoth Lakes, CA 93546",244 Lakeview Blvd # 4-193,Mammoth Lakes,CA,93546,37.645391,-118.989848,928,null,null,Condo,No Data,No Data,No Data,$408,null,null,https://www.zillow.com/homedetails/244-Lakeview-Blvd-4-193-Mammoth-Lakes-CA-93546/2079201638_zpid/
Condo for sale,"$935,000","2140 Santa Cruz Ave Apt E110, Menlo Park, CA 94025",2140 Santa Cruz Ave Apt E110,Menlo Park,CA,94025,37.426301,-122.194634,945,null,null,Condo,1978,Carport,$60/month,$989,"$974,344","$4,200/mo",https://www.zillow.com/homedetails/2140-Santa-Cruz-Ave-APT-E110-Menlo-Park-CA-94025/15635697_zpid/
Condo for sale,"$349,000","5460 White Oak Ave Unit A223, Encino, CA 91316",5460 White Oak Ave Unit A223,Encino,CA,91316,34.169819,-118.517294,990,null,null,Condo,1971,2 spaces,$528/month,$353,"$349,000","$2,495/mo",https://www.zillow.com/homedetails/5460-White-Oak-Ave-UNIT-A223-Encino-CA-91316/19978795_zpid/
Condo for sale,"$1,939,000","2145 Franklin St Apt 5, San Francisco, CA 94109",2145 Franklin St Apt 5,San Francisco,CA,94109,37.79435,-122.425023,"1,810",null,null,Condo,1917,1 space,$600/month,"$1,071","$1,968,907","$5,995/mo",https://www.zillow.com/homedetails/2145-Franklin-St-APT-5-San-Francisco-CA-94109/15073583_zpid/
Condo for sale,"$300,000","1300 Saratoga Ave Unit 1907, Ventura, CA 93003",1300 Saratoga Ave Unit 1907,Ventura,CA,93003,34.261125,-119.217334,"1,135",null,null,Condo,1974,2 spaces,$395/month,$264,"$297,250","$2,200/mo",https://www.zillow.com/homedetails/1300-Saratoga-Ave-UNIT-1907-Ventura-CA-93003/16353872_zpid/
Condo for sale,"$499,990","2135 E 4th St Apt 202, Long Beach, CA 90814",2135 E 4th St Apt 202,Long Beach,CA,90814,33.77192,-118.16577,"1,111",null,null,Condo,1979,2 spaces,$325/month,$450,null,null,https://www.zillow.com/homedetails/2135-E-4th-St-APT-202-Long-Beach-CA-90814/2078861261_zpid/
Condo for sale,"$679,000","106 Zephyr Dr, Oakland, CA 94607",106 Zephyr Dr ,Oakland,CA,94607,37.812445,-122.299208,"1,016",null,null,Condo,2009,2 spaces,$250/month,$668,"$694,340","$3,000/mo",https://www.zillow.com/homedetails/106-Zephyr-Dr-Oakland-CA-94607/94687061_zpid/
Condo for sale,"$399,000","2488 Moon Dust Dr Unit D, Chino Hills, CA 91709",2488 Moon Dust Dr Unit D,Chino Hills,CA,91709,33.985159,-117.750298,"1,104",null,null,Condo,1989,2 spaces,$300/month,$361,"$399,001","$2,175/mo",https://www.zillow.com/homedetails/2488-Moon-Dust-Dr-UNIT-D-Chino-Hills-CA-91709/17560550_zpid/
Condo for sale,"$299,900","408 Tailoff Ln, Sacramento, CA 95818",408 Tailoff Ln ,Sacramento,CA,95818,38.562489,-121.510196,553,null,null,Condo,2016,1 space,$91/month,$542,"$297,092","$1,650/mo",https://www.zillow.com/homedetails/408-Tailoff-Ln-Sacramento-CA-95818/157721589_zpid/
Condo for sale,"$389,000","2419 Inglewood Dr, Lodi, CA 95242",2419 Inglewood Dr ,Lodi,CA,95242,38.150088,-121.305087,"1,678",null,null,Condo,1998,2 spaces,None,$232,"$389,003","$1,800/mo",https://www.zillow.com/homedetails/2419-Inglewood-Dr-Lodi-CA-95242/111089121_zpid/
Condo for sale,"$399,900","1700 Old Mammoth Rd # 106-22, Mammoth Lakes, CA 93546",1700 Old Mammoth Rd # 106-22,Mammoth Lakes,CA,93546,37.629429,-118.981209,"1,416",null,null,Condo,No Data,2 spaces,No Data,$282,null,null,https://www.zillow.com/homedetails/1700-Old-Mammoth-Rd-106-22-Mammoth-Lakes-CA-93546/2079201635_zpid/
Condo for sale,"$169,000","44430 15th St E Apt 5, Lancaster, CA 93535",44430 15th St E Apt 5,Lancaster,CA,93535,34.690316,-118.101945,"1,056",null,null,Condo,1983,2 spaces,$252/month,$160,"$164,768","$1,845/mo",https://www.zillow.com/homedetails/44430-15th-St-E-APT-5-Lancaster-CA-93535/20299344_zpid/
Condo for sale,"$299,000","7300 Lennox Ave Unit C8, Van Nuys, CA 91405",7300 Lennox Ave Unit C8,Van Nuys,CA,91405,34.20298,-118.44565,"1,079",null,null,Condo,1971,No Data,$360/month,$277,"$299,000","$2,300/mo",https://www.zillow.com/homedetails/7300-Lennox-Ave-UNIT-C8-Van-Nuys-CA-91405/19959665_zpid/
Condo for sale,"$759,000","1321 Beryl St Unit 101, Redondo Beach, CA 90277",1321 Beryl St Unit 101,Redondo Beach,CA,90277,33.855215,-118.378686,"1,542",null,null,Condo,1975,2 spaces,$402/month,$492,"$759,898","$3,500/mo",https://www.zillow.com/homedetails/1321-Beryl-St-UNIT-101-Redondo-Beach-CA-90277/21316974_zpid/
Condo for sale,"$429,000","67 Via Ermitas, Rancho Santa Margarita, CA 92688",67 Via Ermitas ,Rancho Santa Margarita,CA,92688,33.620919,-117.613515,"1,000",null,null,Condo,1990,2 spaces,$280/month,$429,"$429,001","$2,250/mo",https://www.zillow.com/homedetails/67-Via-Ermitas-Rancho-Santa-Margarita-CA-92688/25719262_zpid/
Condo for sale,"$439,000","28748 Calle De La Paz Dr, Valencia, CA 91354",28748 Calle De La Paz Dr ,Valencia,CA,91354,34.461603,-118.556573,"1,264",null,null,Condo,2016,No Data,$128/month,$347,"$443,146","$2,700/mo",https://www.zillow.com/homedetails/28748-Calle-De-La-Paz-Dr-Valencia-CA-91354/81959113_zpid/
Condo for sale,"$730,000","4520 Emerald St, Torrance, CA 90503",4520 Emerald St ,Torrance,CA,90503,33.840434,-118.360714,"1,480",null,null,Condo,1981,2 spaces,$525/month,$493,null,null,https://www.zillow.com/homedetails/4520-Emerald-St-Torrance-CA-90503/2118462879_zpid/
Condo for sale,"$494,000","30902 Clubhouse Dr Unit 2d, Laguna Niguel, CA 92677",30902 Clubhouse Dr Unit 2D,Laguna Niguel,CA,92677,33.51673,-117.721228,"1,053",null,null,Condo,1989,2 spaces,$313/month,$469,"$484,070","$3,200/mo",https://www.zillow.com/homedetails/30902-Clubhouse-Dr-UNIT-2D-Laguna-Niguel-CA-92677/246150422_zpid/
Condo for sale,"$299,000","3660 Vista Campana N Unit 25, Oceanside, CA 92057",3660 Vista Campana N Unit 25,Oceanside,CA,92057,33.218051,-117.328397,"1,305",null,null,Condo,1964,2 spaces,$420/month,$229,"$299,001","$2,015/mo",https://www.zillow.com/homedetails/3660-Vista-Campana-N-UNIT-25-Oceanside-CA-92057/16598796_zpid/
Condo for sale,"$725,000","575 6th Ave Unit 1104, San Diego, CA 92101",575 6th Ave Unit 1104,San Diego,CA,92101,32.71587,-117.159265,960,null,null,Condo,2007,1 space,$608/month,$755,"$712,885","$2,975/mo",https://www.zillow.com/homedetails/575-6th-Ave-UNIT-1104-San-Diego-CA-92101/80276016_zpid/
Condo for sale,"$775,000","536 G Ave Apt 4, Coronado, CA 92118",536 G Ave Apt 4,Coronado,CA,92118,32.694483,-117.180837,810,null,null,Condo,1988,2 spaces,$300/month,$957,"$761,406","$3,000/mo",https://www.zillow.com/homedetails/536-G-Ave-APT-4-Coronado-CA-92118/17070808_zpid/
Condo for sale,"$1,895,000","74 Gaviota, Avalon, CA 90704",74 Gaviota ,Avalon,CA,90704,33.354225,-118.331266,"1,792",null,null,Condo,1991,1 space,$840/month,"$1,057","$1,835,220","$6,644/mo",https://www.zillow.com/homedetails/74-Gaviota-Avalon-CA-90704/21316381_zpid/
Condo for sale,"$980,000","18 Anjou, Newport Coast, CA 92657",18 Anjou ,Newport Coast,CA,92657,33.608084,-117.835484,"1,783",null,null,Condo,1995,2 spaces,$335/month,$550,"$966,510","$3,850/mo",https://www.zillow.com/homedetails/18-Anjou-Newport-Coast-CA-92657/25728140_zpid/
Condo for sale,"$170,000","2554 Olive Dr Apt 149, Palmdale, CA 93550",2554 Olive Dr Apt 149,Palmdale,CA,93550,34.555777,-118.084802,853,null,null,Condo,1988,No Data,$275/month,$199,"$167,967","$1,695/mo",https://www.zillow.com/homedetails/2554-Olive-Dr-APT-149-Palmdale-CA-93550/20270728_zpid/
Condo for sale,"$278,000","22840 Hilton Head Dr Unit 135, Diamond Bar, CA 91765",22840 Hilton Head Dr Unit 135,Diamond Bar,CA,91765,34.008593,-117.816025,655,null,null,Condo,1981,4 spaces,$335/month,$424,"$278,000","$1,635/mo",https://www.zillow.com/homedetails/22840-Hilton-Head-Dr-UNIT-135-Diamond-Bar-CA-91765/21675280_zpid/
Condo for sale,"$369,000","427 9th Ave Unit 308, San Diego, CA 92101",427 9th Ave Unit 308,San Diego,CA,92101,32.709781,-117.156173,670,null,null,Condo,2005,1 space,$560/month,$551,"$368,661","$2,200/mo",https://www.zillow.com/homedetails/427-9th-Ave-UNIT-308-San-Diego-CA-92101/63777944_zpid/
Condo for sale,"$321,000","8164 Crystal Walk Cir # 136, Elk Grove, CA 95758",8164 Crystal Walk Cir # 136,Elk Grove,CA,95758,38.417748,-121.407728,"1,350",null,null,Condo,2008,Attached Garage,$167/month,$238,null,null,https://www.zillow.com/homedetails/8164-Crystal-Walk-Cir-136-Elk-Grove-CA-95758/2079560500_zpid/
Condo for sale,"$469,000","1700 Civic Center Dr Apt 113, Santa Clara, CA 95050",1700 Civic Center Dr Apt 113,Santa Clara,CA,95050,37.355033,-121.957678,631,null,null,Condo,1972,No Data,$350/month,$743,"$469,036","$2,290/mo",https://www.zillow.com/homedetails/1700-Civic-Center-Dr-APT-113-Santa-Clara-CA-95050/19557390_zpid/
Condo for sale,"$710,000","1231 Franciscan Ct Unit 2, Carpinteria, CA 93013",1231 Franciscan Ct Unit 2,Carpinteria,CA,93013,34.406309,-119.538158,"1,349",null,null,Condo,1986,No Data,$33/month,$526,"$703,022","$3,400/mo",https://www.zillow.com/homedetails/1231-Franciscan-Ct-UNIT-2-Carpinteria-CA-93013/15876564_zpid/
Condo for sale,"$319,000","3253 Meridian Blvd # 235, Mammoth Lakes, CA 93546",3253 Meridian Blvd # 235,Mammoth Lakes,CA,93546,37.636383,-118.984622,738,null,null,Condo,1975,1 space,$431/month,$432,"$250,882","$1,800/mo",https://www.zillow.com/homedetails/3253-Meridian-Blvd-235-Mammoth-Lakes-CA-93546/240737155_zpid/
Condo for sale,"$235,000","1817 E Grand Ave Unit 26, Escondido, CA 92027",1817 E Grand Ave Unit 26,Escondido,CA,92027,33.132697,-117.052883,979,null,null,Condo,1974,1 space,$305/month,$240,"$235,001","$1,850/mo",https://www.zillow.com/homedetails/1817-E-Grand-Ave-UNIT-26-Escondido-CA-92027/16693670_zpid/
Condo for sale,"$262,000","1300 Brentwood Cir Unit D, Corona, CA 92882",1300 Brentwood Cir Unit D,Corona,CA,92882,33.863181,-117.596986,"1,014",null,null,Condo,1981,1 space,$425/month,$258,"$259,345","$1,706/mo",https://www.zillow.com/homedetails/1300-Brentwood-Cir-UNIT-D-Corona-CA-92882/17774652_zpid/
Condo for sale,"$1,200,000","1080 Sutter St Apt 502, San Francisco, CA 94109",1080 Sutter St Apt 502,San Francisco,CA,94109,37.788237,-122.418057,"1,330",null,null,Condo,2014,No Data,$838/month,$902,"$1,200,008","$5,500/mo",https://www.zillow.com/homedetails/1080-Sutter-St-APT-502-San-Francisco-CA-94109/123175049_zpid/
Condo for sale,"$362,500","7331 Shelby Pl # U56, Rancho Cucamonga, CA 91739",7331 Shelby Pl # U56,Rancho Cucamonga,CA,91739,34.120558,-117.519326,"1,092",null,null,Condo,2004,2 spaces,$174/month,$332,"$348,594","$2,000/mo",https://www.zillow.com/homedetails/7331-Shelby-Pl-U56-Rancho-Cucamonga-CA-91739/64440913_zpid/
Condo for sale,"$310,000","617 3rd Ave Apt 13, Chula Vista, CA 91910",617 3rd Ave Apt 13,Chula Vista,CA,91910,32.630356,-117.074998,963,null,null,Condo,1968,1 space,$350/month,$322,"$312,561","$1,995/mo",https://www.zillow.com/homedetails/617-3rd-Ave-APT-13-Chula-Vista-CA-91910/17108227_zpid/
Condo for sale,"$1,065,000","575 Esplanade Apt 102, Redondo Beach, CA 90277",575 Esplanade Apt 102,Redondo Beach,CA,90277,33.833869,-118.389932,"1,510",null,null,Condo,1974,2 spaces,$675/month,$705,"$1,066,802","$3,853/mo",https://www.zillow.com/homedetails/575-Esplanade-APT-102-Redondo-Beach-CA-90277/21321463_zpid/
Condo for sale,"$305,000","255 S 2nd St Unit 19, El Cajon, CA 92019",255 S 2nd St Unit 19,El Cajon,CA,92019,32.793273,-116.936542,"1,065",null,null,Condo,2000,2 spaces,$305/month,$286,"$305,075","$2,195/mo",https://www.zillow.com/homedetails/255-S-2nd-St-UNIT-19-El-Cajon-CA-92019/70597549_zpid/
Condo for sale,"$265,000","2620 Sextant Ave, Port Hueneme, CA 93041",2620 Sextant Ave ,Port Hueneme,CA,93041,34.179891,-119.216003,856,null,null,Condo,1971,1 space,$380/month,$310,"$249,144","$1,795/mo",https://www.zillow.com/homedetails/2620-Sextant-Ave-Port-Hueneme-CA-93041/16385587_zpid/
Condo for sale,"$329,999","18137 Erik Ct Unit 261, Canyon Country, CA 91387",18137 Erik Ct Unit 261,Canyon Country,CA,91387,34.40716,-118.453135,975,null,null,Condo,1991,2 spaces,$325/month,$338,"$326,221","$2,150/mo",https://www.zillow.com/homedetails/18137-Erik-Ct-UNIT-261-Canyon-Country-CA-91387/20217118_zpid/
Condo for sale,"$535,000","1055 Westward Way # 45, Costa Mesa, CA 92627",1055 Westward Way # 45,Costa Mesa,CA,92627,33.65056,-117.942727,"1,072",null,null,Condo,1977,2 spaces,$440/month,$499,"$534,692","$2,550/mo",https://www.zillow.com/homedetails/1055-Westward-Way-45-Costa-Mesa-CA-92627/25716159_zpid/
Condo for sale,"$589,999","1160 S Miramar Ave, Anaheim, CA 92808",1160 S Miramar Ave ,Anaheim,CA,92808,33.851342,-117.740527,"1,363",null,null,Condo,1997,2 spaces,$285/month,$433,"$587,055","$2,600/mo",https://www.zillow.com/homedetails/1160-S-Miramar-Ave-Anaheim-CA-92808/25661432_zpid/
