Listing_type,Price,Full_address,Street,City,State,Zip_code,Latitude,Longitude,Square_Feet,Lot,Lot_conversion_to_sqft,House_type,Year_build,Parking,Hoa,Zillow_price_per_sqft,Zestimate,Rent_zestimate,House_website
Townhouse for sale,"$979,000","12922 Peppergrass Creek Gate # 66, San Diego, CA 92130",12922 Peppergrass Creek Gate # 66,San Diego,CA,92130,32.962096,-117.18544,"1,817",No Data,null,Townhouse,2018,2 spaces,$296/month,$539,null,null,https://www.zillow.com/homedetails/12922-Peppergrass-Creek-Gate-66-San-Diego-CA-92130/318294150_zpid/
Townhouse for sale,"$499,000","2201 Scott Peak Pl # 28, Alpine Meadows, CA 96146",2201 Scott Peak Pl # 28,Alpine Meadows,CA,96146,39.170408,-120.232519,"1,462",1.51 acres,65775.6,Townhouse,1973,1 space,null,$341,"$695,286","$2,300/mo",https://www.zillow.com/homedetails/2201-Scott-Peak-Pl-28-Alpine-Meadows-CA-96146/17703010_zpid/
Townhouse for sale,"$499,000","2201 Scott Peak Pl # 28, Alpine Meadows, CA 96146",2201 Scott Peak Pl # 28,Alpine Meadows,CA,96146,39.170408,-120.232519,"1,462",1.51 acres,65775.6,Townhouse,1973,1 space,null,$341,"$695,286","$2,300/mo",https://www.zillow.com/homedetails/2201-Scott-Peak-Pl-28-Alpine-Meadows-CA-96146/17703010_zpid/
New construction,"$634,880","4460 Lilac Cir, Chino Hills, CA 91709",4460 Lilac Cir ,Chino Hills,CA,91709,33.950761,-117.725759,"1,830",No Data,null,Townhouse,2020,2 spaces,$245/month,$347,null,null,https://www.zillow.com/homedetails/4460-Lilac-Cir-Chino-Hills-CA-91709/2078848293_zpid/
New construction,"$1,198,000","719 S Marengo Ave # 2, Pasadena, CA 91106",719 S Marengo Ave # 2,Pasadena,CA,91106,34.133313,-118.14583,"1,740",0.49 acres,21344.4,Townhouse,2020,2 spaces,$406/month,$689,null,null,https://www.zillow.com/homedetails/719-S-Marengo-Ave-2-Pasadena-CA-91106/2078848575_zpid/
Townhouse for sale,"$399,000","312 Ash Ln, El Sobrante, CA 94803",312 Ash Ln ,El Sobrante,CA,94803,37.978109,-122.292194,"1,225",594 sqft,594.0,Townhouse,1984,2 spaces,$350/month,$326,null,null,https://www.zillow.com/homedetails/312-Ash-Ln-El-Sobrante-CA-94803/18518977_zpid/
Townhouse for sale,"$949,000","6648 Bunker Hill Ct, San Jose, CA 95120",6648 Bunker Hill Ct ,San Jose,CA,95120,37.217341,-121.859526,"1,354","1,846 sqft",1846.0,Townhouse,1976,2 spaces,$400/month,$701,"$950,267","$3,400/mo",https://www.zillow.com/homedetails/6648-Bunker-Hill-Ct-San-Jose-CA-95120/19766055_zpid/
Townhouse for sale,"$879,000","302 Thomas Ter, Scotts Valley, CA 95066",302 Thomas Ter ,Scotts Valley,CA,95066,37.074231,-122.011086,"1,850",0.27 acres,11761.2,Townhouse,2019,Attached Garage,$179/month,$475,null,null,https://www.zillow.com/homedetails/302-Thomas-Ter-Scotts-Valley-CA-95066/318335157_zpid/
Townhouse for sale,"$529,900","2726 Night Jasmine Dr, Simi Valley, CA 93065",2726 Night Jasmine Dr ,Simi Valley,CA,93065,34.285039,-118.743803,"1,619","1,376 sqft",1376.0,Townhouse,2004,2 spaces,$360/month,$327,"$516,754","$2,890/mo",https://www.zillow.com/homedetails/2726-Night-Jasmine-Dr-Simi-Valley-CA-93065/64722098_zpid/
Townhouse for sale,"$900,000","26 Seaview Dr N, Rolling Hills Estates, CA 90274",26 Seaview Dr N ,Rolling Hills Estates,CA,90274,33.762672,-118.379182,"1,868","1,624 sqft",1624.0,Townhouse,1973,2 spaces,$475/month,$482,"$878,474","$3,350/mo",https://www.zillow.com/homedetails/26-Seaview-Dr-N-Rolling-Hills-Estates-CA-90274/21357466_zpid/
Townhouse for sale,"$959,900","2073 Echo Pl, San Ramon, CA 94582",2073 Echo Pl ,San Ramon,CA,94582,37.785556,-121.948704,"2,162","6,337 sqft",6337.0,Townhouse,1989,2 spaces,$533/month,$444,"$998,481","$3,800/mo",https://www.zillow.com/homedetails/2073-Echo-Pl-San-Ramon-CA-94582/18455452_zpid/
Townhouse for sale,"$512,000","2855 N Cottonwood St Unit 10, Orange, CA 92865",2855 N Cottonwood St Unit 10,Orange,CA,92865,33.83651,-117.847468,"1,359","1,598 sqft",1598.0,Townhouse,1973,2 spaces,$350/month,$377,"$512,003","$2,800/mo",https://www.zillow.com/homedetails/2855-N-Cottonwood-St-UNIT-10-Orange-CA-92865/25409789_zpid/
Townhouse for sale,"$575,000","11407 Garvey Ave # B, El Monte, CA 91732",11407 Garvey Ave # B,El Monte,CA,91732,34.062978,-118.028967,"1,150","1,149 sqft",1149.0,Townhouse,2018,2 spaces,$237/month,$500,"$481,085","$2,500/mo",https://www.zillow.com/homedetails/11407-Garvey-Ave-B-El-Monte-CA-91732/302795821_zpid/
Townhouse for sale,"$474,500","1320 N Mako Ln # 10, Anaheim, CA 92801",1320 N Mako Ln # 10,Anaheim,CA,92801,33.851527,-117.948019,"1,111","1,298 sqft",1298.0,Townhouse,1982,1 space,$254/month,$427,"$473,291","$2,400/mo",https://www.zillow.com/homedetails/1320-N-Mako-Ln-10-Anaheim-CA-92801/25665432_zpid/
Townhouse for sale,"$569,000","551 Linwood Ave Unit G, Monrovia, CA 91016",551 Linwood Ave Unit G,Monrovia,CA,91016,34.150747,-118.010778,"1,395",2.8 acres,121968.0,Townhouse,1979,2 spaces,$370/month,$408,"$569,000","$2,600/mo",https://www.zillow.com/homedetails/551-Linwood-Ave-UNIT-G-Monrovia-CA-91016/21577660_zpid/
Townhouse for sale,"$560,000","1000 Central St, West Sacramento, CA 95691",1000 Central St ,West Sacramento,CA,95691,38.575465,-121.516309,"1,588","1,306 sqft",1306.0,Townhouse,2020,2 spaces,$150/month,$353,null,null,https://www.zillow.com/homedetails/1000-Central-St-West-Sacramento-CA-95691/2078852696_zpid/
Townhouse for sale,"$324,900","8447 Creekridge Cir, Citrus Heights, CA 95610",8447 Creekridge Cir ,Citrus Heights,CA,95610,38.701684,-121.246939,"1,417","2,077 sqft",2077.0,Townhouse,1987,2 spaces,$340/month,$229,"$324,900","$1,805/mo",https://www.zillow.com/homedetails/8447-Creekridge-Cir-Citrus-Heights-CA-95610/26010544_zpid/
Townhouse for sale,"$1,475,000","66 Chandon, Newport Beach, CA 92657",66 Chandon ,Newport Beach,CA,92657,33.606765,-117.834615,"2,226",No Data,null,Townhouse,1997,2 spaces,$498/month,$663,"$1,417,287","$5,622/mo",https://www.zillow.com/homedetails/66-Chandon-Newport-Beach-CA-92657/25728439_zpid/
Townhouse for sale,"$849,000","1765 E Bayshore Rd Unit 214, East Palo Alto, CA 94303",1765 E Bayshore Rd Unit 214,East Palo Alto,CA,94303,37.46113,-122.135296,"1,262",1.04 acres,45302.4,Townhouse,2008,Attached Garage,$563/month,$673,"$890,731","$3,950/mo",https://www.zillow.com/homedetails/1765-E-Bayshore-Rd-UNIT-214-East-Palo-Alto-CA-94303/2142886482_zpid/
Townhouse for sale,"$838,000","611 La Maison Dr, San Jose, CA 95128",611 La Maison Dr ,San Jose,CA,95128,37.315755,-121.946388,"1,104","4,181 sqft",4181.0,Townhouse,1986,2 spaces,$475/month,$759,"$841,596","$3,000/mo",https://www.zillow.com/homedetails/611-La-Maison-Dr-San-Jose-CA-95128/19586563_zpid/
Townhouse for sale,"$825,000","3303 Crescent Way, Tustin, CA 92782",3303 Crescent Way ,Tustin,CA,92782,33.695844,-117.810183,"2,029",No Data,null,Townhouse,2007,2 spaces,$160/month,$407,"$817,431","$3,500/mo",https://www.zillow.com/homedetails/3303-Crescent-Way-Tustin-CA-92782/79806651_zpid/
Townhouse for sale,"$695,000","3274 Watermarke Pl, Irvine, CA 92612",3274 Watermarke Pl ,Irvine,CA,92612,33.665672,-117.850977,"1,523",No Data,null,Townhouse,2005,2 spaces,$407/month,$456,"$678,512","$2,995/mo",https://www.zillow.com/homedetails/3274-Watermarke-Pl-Irvine-CA-92612/64884355_zpid/
Townhouse for sale,"$223,000","1127 Silver Elm Ct, Merced, CA 95340",1127 Silver Elm Ct ,Merced,CA,95340,37.318207,-120.458077,"1,293","2,988 sqft",2988.0,Townhouse,1988,1 space,$100/month,$172,"$223,001","$1,350/mo",https://www.zillow.com/homedetails/1127-Silver-Elm-Ct-Merced-CA-95340/19158978_zpid/
Townhouse for sale,"$2,798,000","944 Ne 17th St # 1, Santa Monica, CA 90403",944 NE 17th St # 1,Santa Monica,CA,90403,34.032024,-118.489989,"2,841",No Data,null,Townhouse,1973,4 spaces,$310/month,$985,null,null,https://www.zillow.com/homedetails/944-NE-17th-St-1-Santa-Monica-CA-90403/2078854225_zpid/
Townhouse for sale,"$329,999","23530 Newhall Ave Apt 1, Santa Clarita, CA 91321",23530 Newhall Ave Apt 1,Santa Clarita,CA,91321,34.368693,-118.510134,913,4.17 acres,181645.2,Townhouse,1984,4 spaces,$300/month,$361,"$328,141","$2,100/mo",https://www.zillow.com/homedetails/23530-Newhall-Ave-APT-1-Santa-Clarita-CA-91321/20207936_zpid/
Townhouse for sale,"$439,900","2513 Antlers Way, San Marcos, CA 92078",2513 Antlers Way ,San Marcos,CA,92078,33.108401,-117.224359,"1,173",2 sqft,2.0,Townhouse,2014,2 spaces,$294/month,$375,"$434,824","$2,450/mo",https://www.zillow.com/homedetails/2513-Antlers-Way-San-Marcos-CA-92078/121422783_zpid/
Townhouse for sale,"$469,000","2190 Lago Ventana, Chula Vista, CA 91914",2190 Lago Ventana ,Chula Vista,CA,91914,32.660417,-116.972008,"1,447",1.11 acres,48351.6,Townhouse,1995,2 spaces,$255/month,$324,"$472,868","$2,500/mo",https://www.zillow.com/homedetails/2190-Lago-Ventana-Chula-Vista-CA-91914/17145640_zpid/
Townhouse for sale,"$418,000","1969 Oakwood Way, Pomona, CA 91767",1969 Oakwood Way ,Pomona,CA,91767,34.078731,-117.721093,"1,667",0.82 acres,35719.2,Townhouse,2007,2 spaces,$280/month,$251,"$415,906","$2,410/mo",https://www.zillow.com/homedetails/1969-Oakwood-Way-Pomona-CA-91767/72672222_zpid/
Townhouse for sale,"$775,000","3535 Lake Tahoe Blvd # 509, South Lake Tahoe, CA 96150",3535 Lake Tahoe Blvd # 509,South Lake Tahoe,CA,96150,38.947914,-119.961785,"1,445",871 sqft,871.0,Townhouse,1972,Carport,$390/month,$536,"$725,229","$2,500/mo",https://www.zillow.com/homedetails/3535-Lake-Tahoe-Blvd-509-South-Lake-Tahoe-CA-96150/18578281_zpid/
Townhouse for sale,"$749,000","547 Marble Arch Ave, San Jose, CA 95136",547 Marble Arch Ave ,San Jose,CA,95136,37.282095,-121.858734,"1,057","4,090 sqft",4090.0,Townhouse,2000,2 spaces,$265/month,$709,"$754,863","$2,900/mo",https://www.zillow.com/homedetails/547-Marble-Arch-Ave-San-Jose-CA-95136/54770966_zpid/
Townhouse for sale,"$1,189,000","182 Parkwood, Irvine, CA 92620",182 Parkwood ,Irvine,CA,92620,33.717375,-117.744865,"1,918","1,916 sqft",1916.0,Townhouse,2019,2 spaces,$205/month,$620,"$1,158,953","$3,611/mo",https://www.zillow.com/homedetails/182-Parkwood-Irvine-CA-92620/2084932127_zpid/
Townhouse for sale,"$568,000","1059 Brewley Ln, Vista, CA 92081",1059 Brewley Ln ,Vista,CA,92081,33.167413,-117.230113,"1,755","2,178 sqft",2178.0,Townhouse,1983,6 spaces,$239/month,$324,"$564,269","$2,900/mo",https://www.zillow.com/homedetails/1059-Brewley-Ln-Vista-CA-92081/16663700_zpid/
Townhouse for sale,"$349,999","14141 Polk St Unit 3, Los Angeles, CA 91342",14141 Polk St Unit 3,Los angeles,CA,91342,34.315008,-118.442364,991,2.83 acres,123274.8,Townhouse,1983,2 spaces,$325/month,$353,"$334,566","$2,200/mo",https://www.zillow.com/homedetails/14141-Polk-St-UNIT-3-Los-Angeles-CA-91342/20069456_zpid/
Townhouse for sale,"$659,000","4071 Peninsula Dr, Carlsbad, CA 92010",4071 Peninsula Dr ,Carlsbad,CA,92010,33.166262,-117.29475,"1,509",3.41 acres,148539.6,Townhouse,2006,2 spaces,$220/month,$437,"$659,001","$3,100/mo",https://www.zillow.com/homedetails/4071-Peninsula-Dr-Carlsbad-CA-92010/67402218_zpid/
Townhouse for sale,"$778,000","7706 Creekside Dr, Pleasanton, CA 94588",7706 Creekside Dr ,Pleasanton,CA,94588,37.689295,-121.924896,"1,501","1,768 sqft",1768.0,Townhouse,1991,2 spaces,$415/month,$518,"$778,003","$3,200/mo",https://www.zillow.com/homedetails/7706-Creekside-Dr-Pleasanton-CA-94588/25071341_zpid/
Townhouse for sale,"$1,188,000","123 Positano Cir, Redwood City, CA 94065",123 Positano Cir ,Redwood City,CA,94065,37.545158,-122.241898,"1,125",8.79 acres,382892.4,Townhouse,1996,Attached Garage,$450/month,"$1,056",null,null,https://www.zillow.com/homedetails/123-Positano-Cir-Redwood-City-CA-94065/2078856587_zpid/
Townhouse for sale,"$767,000","13457 Tiverton Rd, San Diego, CA 92130",13457 Tiverton Rd ,San Diego,CA,92130,32.959583,-117.234778,"1,445",3.37 acres,146797.2,Townhouse,1988,2 spaces,$290/month,$531,"$767,003","$3,100/mo",https://www.zillow.com/homedetails/13457-Tiverton-Rd-San-Diego-CA-92130/16769844_zpid/
Townhouse for sale,"$479,900","24112 Meadowbrook Ln, Valencia, CA 91354",24112 Meadowbrook Ln ,Valencia,CA,91354,34.43532,-118.558267,"1,330",1.07 acres,46609.2,Townhouse,2005,2 spaces,$140/month,$361,"$479,900","$2,850/mo",https://www.zillow.com/homedetails/24112-Meadowbrook-Ln-Valencia-CA-91354/65251510_zpid/
Townhouse for sale,"$449,990","7264 Orchard Cir, Penryn, CA 95663",7264 Orchard Cir ,Penryn,CA,95663,38.832455,-121.172652,"2,011","3,140 sqft",3140.0,Townhouse,2010,2 spaces,$235/month,$224,"$455,347","$2,500/mo",https://www.zillow.com/homedetails/7264-Orchard-Cir-Penryn-CA-95663/79546777_zpid/
Townhouse for sale,"$375,000","7958 Mission Center Ct Unit K, San Diego, CA 92108",7958 Mission Center Ct Unit K,San Diego,CA,92108,32.773412,-117.151286,"1,020",9.51 acres,414255.6,Townhouse,1973,1 space,$364/month,$368,null,null,https://www.zillow.com/homedetails/7958-Mission-Center-Ct-UNIT-K-San-Diego-CA-92108/16945803_zpid/
Townhouse for sale,"$599,000","11595 Dolomite Way # 174, Truckee, CA 96161",11595 Dolomite Way # 174,Truckee,CA,96161,39.321161,-120.212614,"1,477","2,178 sqft",2178.0,Townhouse,2016,1 space,$340/month,$406,"$577,001","$2,300/mo",https://www.zillow.com/homedetails/11595-Dolomite-Way-174-Truckee-CA-96161/248407158_zpid/
Townhouse for sale,"$279,900","14158 Kiowa Rd # 406, Apple Valley, CA 92307",14158 Kiowa Rd # 406,Apple Valley,CA,92307,34.508507,-117.198421,"2,029","6,455 sqft",6455.0,Townhouse,2012,2 spaces,$240/month,$138,"$225,879","$1,650/mo",https://www.zillow.com/homedetails/14158-Kiowa-Rd-406-Apple-Valley-CA-92307/119674125_zpid/
Townhouse for sale,"$519,000","2474 Belvedere Ave, San Leandro, CA 94577",2474 Belvedere Ave ,San Leandro,CA,94577,37.69151,-122.178483,"1,296","1,049 sqft",1049.0,Townhouse,1972,Carport,$340/month,$400,"$529,292","$3,000/mo",https://www.zillow.com/homedetails/2474-Belvedere-Ave-San-Leandro-CA-94577/24896589_zpid/
Townhouse for sale,"$465,000","906 Cherrywood Pl, Oxnard, CA 93030",906 Cherrywood Pl ,Oxnard,CA,93030,34.218591,-119.188069,"1,453","3,423 sqft",3423.0,Townhouse,1985,2 spaces,$180/month,$320,"$452,516","$2,400/mo",https://www.zillow.com/homedetails/906-Cherrywood-Pl-Oxnard-CA-93030/16390230_zpid/
Townhouse for sale,"$1,000,000","1344 Shelby Creek Ln, San Jose, CA 95120",1344 Shelby Creek Ln ,San Jose,CA,95120,37.196651,-121.847149,"1,630","3,166 sqft",3166.0,Townhouse,1986,2 spaces,$417/month,$613,"$1,001,251","$3,750/mo",https://www.zillow.com/homedetails/1344-Shelby-Creek-Ln-San-Jose-CA-95120/19767978_zpid/
Townhouse for sale,"$649,000","9659 W Canyon Ter Unit 3, San Diego, CA 92123",9659 W Canyon Ter Unit 3,San Diego,CA,92123,32.802245,-117.118731,"1,402",1.41 acres,61419.6,Townhouse,2000,3 spaces,$195/month,$463,"$680,468","$2,895/mo",https://www.zillow.com/homedetails/9659-W-Canyon-Ter-UNIT-3-San-Diego-CA-92123/16933496_zpid/
Townhouse for sale,"$415,000","18523 Caminito Pasadero Unit 359, San Diego, CA 92128",18523 Caminito Pasadero Unit 359,San Diego,CA,92128,33.047474,-117.07066,"1,056",3.91 acres,170319.6,Townhouse,1993,1 space,$302/month,$393,"$413,505","$2,150/mo",https://www.zillow.com/homedetails/18523-Caminito-Pasadero-UNIT-359-San-Diego-CA-92128/16737870_zpid/
Townhouse for sale,"$939,000","2663 Centinela Ave Unit 103, Santa Monica, CA 90405",2663 Centinela Ave Unit 103,Santa Monica,CA,90405,34.023762,-118.449952,"1,366",0.79 acres,34412.4,Townhouse,1981,2 spaces,$500/month,$687,"$939,004","$3,850/mo",https://www.zillow.com/homedetails/2663-Centinela-Ave-UNIT-103-Santa-Monica-CA-90405/20472034_zpid/
Townhouse for sale,"$495,000","22131 Burbank Blvd Unit 2, Los Angeles, CA 91367",22131 Burbank Blvd Unit 2,Los Angeles,CA,91367,34.173184,-118.608776,"1,186",9.02 acres,392911.2,Townhouse,1977,2 spaces,$390/month,$417,"$489,677","$2,945/mo",https://www.zillow.com/homedetails/22131-Burbank-Blvd-UNIT-2-Los-Angeles-CA-91367/19928885_zpid/
Townhouse for sale,"$699,000","17152 Burbank Blvd, Encino, CA 91316",17152 Burbank Blvd ,Encino,CA,91316,34.171804,-118.506579,"2,364",3.32 acres,144619.2,Townhouse,1979,2 spaces,$581/month,$296,"$699,003","$3,400/mo",https://www.zillow.com/homedetails/17152-Burbank-Blvd-Encino-CA-91316/19978291_zpid/
Townhouse for sale,"$659,000","2430 Aperture Cir, San Diego, CA 92108",2430 Aperture Cir ,San Diego,CA,92108,32.781841,-117.149219,"1,306",7.75 acres,337590.0,Townhouse,2015,2 spaces,$230/month,$505,"$659,003","$3,000/mo",https://www.zillow.com/homedetails/2430-Aperture-Cir-San-Diego-CA-92108/122076092_zpid/
Townhouse for sale,"$524,000","148 Palo Verde Ter, Santa Cruz, CA 95060",148 Palo Verde Ter ,Santa Cruz,CA,95060,36.971818,-122.049079,870,914 sqft,914.0,Townhouse,1973,1 space,$51/month,$602,"$524,001","$2,575/mo",https://www.zillow.com/homedetails/148-Palo-Verde-Ter-Santa-Cruz-CA-95060/16102007_zpid/
Townhouse for sale,"$1,365,000","5 Blue Lagoon, Laguna Beach, CA 92651",5 Blue Lagoon ,Laguna Beach,CA,92651,33.51719,-117.76031,"1,620","1,075 sqft",1075.0,Townhouse,1964,2 spaces,$693/month,$843,"$1,310,350","$8,054/mo",https://www.zillow.com/homedetails/5-Blue-Lagoon-Laguna-Beach-CA-92651/2109137252_zpid/
Townhouse for sale,"$529,000","2542 Antlers Way, San Marcos, CA 92078",2542 Antlers Way ,San Marcos,CA,92078,33.108582,-117.224411,"1,357","4,356 sqft",4356.0,Townhouse,2014,2 spaces,$294/month,$390,"$521,946","$2,600/mo",https://www.zillow.com/homedetails/2542-Antlers-Way-San-Marcos-CA-92078/123847138_zpid/
Townhouse for sale,"$735,000","57 Cresta Verde Dr, Rolling Hills Estates, CA 90274",57 Cresta Verde Dr ,Rolling Hills Estates,CA,90274,33.760477,-118.39022,"1,400",11.29 acres,491792.4,Townhouse,1972,2 spaces,$543/month,$525,"$735,000","$3,250/mo",https://www.zillow.com/homedetails/57-Cresta-Verde-Dr-Rolling-Hills-Estates-CA-90274/21363845_zpid/
Townhouse for sale,"$699,000","567 Sycamore Cir, Danville, CA 94526",567 Sycamore Cir ,Danville,CA,94526,37.806899,-121.987698,"1,358","1,006 sqft",1006.0,Townhouse,1972,1 space,$455/month,$515,"$699,005","$2,950/mo",https://www.zillow.com/homedetails/567-Sycamore-Cir-Danville-CA-94526/18438142_zpid/
Townhouse for sale,"$280,000","3004 Courtside Dr, Diamond Springs, CA 95619",3004 Courtside Dr ,Diamond Springs,CA,95619,38.699098,-120.807964,"1,247","3,484 sqft",3484.0,Townhouse,2002,1 space,$148/month,$225,"$275,290","$1,900/mo",https://www.zillow.com/homedetails/3004-Courtside-Dr-Diamond-Springs-CA-95619/63129859_zpid/
Townhouse for sale,"$543,000","2281 Swarthmore Dr, Sacramento, CA 95825",2281 Swarthmore Dr ,Sacramento,CA,95825,38.56648,-121.412122,"1,825","2,178 sqft",2178.0,Townhouse,1975,4 spaces,$519/month,$298,"$535,395","$1,825/mo",https://www.zillow.com/homedetails/2281-Swarthmore-Dr-Sacramento-CA-95825/26108539_zpid/
Townhouse for sale,"$1,920,000","1120 23rd St, Santa Monica, CA 90403",1120 23rd St ,Santa Monica,CA,90403,34.034146,-118.482003,"1,650","6,098 sqft",6098.0,Townhouse,1960,2 spaces,$425/month,"$1,164","$1,920,003","$6,743/mo",https://www.zillow.com/homedetails/1120-23rd-St-Santa-Monica-CA-90403/20474235_zpid/
Townhouse for sale,"$489,000","19142 Haynes St Unit 8, Los Angeles, CA 91335",19142 Haynes St Unit 8,Los angeles,CA,91335,34.189475,-118.550145,"1,297",4.21 acres,183387.6,Townhouse,1976,2 spaces,$350/month,$377,"$488,789","$2,600/mo",https://www.zillow.com/homedetails/19142-Haynes-St-UNIT-8-Los-Angeles-CA-91335/19921960_zpid/
Townhouse for sale,"$535,000","28746 Jardineras Ct, Santa Clarita, CA 91354",28746 Jardineras Ct ,Santa Clarita,CA,91354,34.458484,-118.564848,"1,440",0.81 acres,35283.6,Townhouse,2018,2 spaces,$255/month,$372,"$535,000","$2,995/mo",https://www.zillow.com/homedetails/28746-Jardineras-Ct-Santa-Clarita-CA-91354/302796407_zpid/
Townhouse for sale,"$499,000","306 S Monte Vista St Unit A, La Habra, CA 90631",306 S Monte Vista St Unit A,La Habra,CA,90631,33.933691,-117.954654,"1,207",0.65 acres,28314.0,Townhouse,2017,2 spaces,$210/month,$413,"$499,002","$2,650/mo",https://www.zillow.com/homedetails/306-S-Monte-Vista-St-UNIT-A-La-Habra-CA-90631/250352075_zpid/
Townhouse for sale,"$429,900","11093 Trojan Way, Stanton, CA 90680",11093 Trojan Way ,Stanton,CA,90680,33.801245,-118.006235,"1,121","1,485 sqft",1485.0,Townhouse,1971,2 spaces,$244/month,$383,"$425,849","$2,400/mo",https://www.zillow.com/homedetails/11093-Trojan-Way-Stanton-CA-90680/25233831_zpid/
Townhouse for sale,"$565,000","849 E Clementine St, Azusa, CA 91702",849 E Clementine St ,Azusa,CA,91702,34.232242,-117.834901,"1,846",1.44 acres,62726.4,Townhouse,2018,2 spaces,$212/month,$306,"$565,000","$2,700/mo",https://www.zillow.com/homedetails/849-E-Clementine-St-Azusa-CA-91702/302795038_zpid/
Townhouse for sale,"$485,000","12244 Runnymede St Unit 4, Los Angeles, CA 91605",12244 Runnymede St Unit 4,Los angeles,CA,91605,34.205167,-118.400598,"1,169",4.67 acres,203425.2,Townhouse,1979,3 spaces,$270/month,$415,"$485,000","$2,850/mo",https://www.zillow.com/homedetails/12244-Runnymede-St-UNIT-4-Los-Angeles-CA-91605/19998124_zpid/
Townhouse for sale,"$1,400,000","2080 Marich Way Apt 21, Mountain View, CA 94040",2080 Marich Way Apt 21,Mountain View,CA,94040,37.394123,-122.101299,"1,679",914 sqft,914.0,Townhouse,1982,No Data,$45/month,$834,"$1,502,903","$4,600/mo",https://www.zillow.com/homedetails/2080-Marich-Way-APT-21-Mountain-View-CA-94040/19526581_zpid/
Townhouse for sale,"$725,000","1581 Brunswig Ln # 3, Emeryville, CA 94608",1581 Brunswig Ln # 3,Emeryville,CA,94608,37.835236,-122.292541,952,1.01 acres,43995.6,Townhouse,2006,Detached Garage,$495/month,$762,null,null,https://www.zillow.com/homedetails/1581-Brunswig-Ln-3-Emeryville-CA-94608/79536391_zpid/
Townhouse for sale,"$889,000","1195 Montego, Walnut Creek, CA 94598",1195 Montego ,Walnut Creek,CA,94598,37.908968,-122.050381,"1,739","1,328 sqft",1328.0,Townhouse,2009,2 spaces,$310/month,$511,"$889,002","$3,550/mo",https://www.zillow.com/homedetails/1195-Montego-Walnut-Creek-CA-94598/2130785236_zpid/
Townhouse for sale,"$1,099,700","4233 Erie Ct, Santa Clara, CA 95054",4233 Erie Ct ,Santa Clara,CA,95054,37.392697,-121.965832,"1,564","1,511 sqft",1511.0,Townhouse,1973,2 spaces,$365/month,$703,"$1,099,709","$3,800/mo",https://www.zillow.com/homedetails/4233-Erie-Ct-Santa-Clara-CA-95054/19491463_zpid/
Townhouse for sale,"$1,299,000","1177 Wellesley Ave Apt 102, Los Angeles, CA 90049",1177 Wellesley Ave Apt 102,Los Angeles,CA,90049,34.043217,-118.469966,"2,006","5,301 sqft",5301.0,Townhouse,2002,2 spaces,$650/month,$648,"$1,299,010","$5,500/mo",https://www.zillow.com/homedetails/1177-Wellesley-Ave-APT-102-Los-Angeles-CA-90049/60115376_zpid/
Townhouse for sale,"$530,000","1706 Santa Ivy Ave, Chula Vista, CA 91915",1706 Santa Ivy Ave ,Chula Vista,CA,91915,32.613002,-116.993497,"1,614","2,130 sqft",2130.0,Townhouse,2018,2 spaces,$115/month,$328,"$532,585","$2,800/mo",https://www.zillow.com/homedetails/1706-Santa-Ivy-Ave-Chula-Vista-CA-91915/241610178_zpid/
Townhouse for sale,"$589,950","350 Wood St Unit 205, Livermore, CA 94550",350 Wood St Unit 205,Livermore,CA,94550,37.683748,-121.762384,"1,117",No Data,null,Townhouse,2004,2 spaces,$357/month,$528,"$579,936","$2,878/mo",https://www.zillow.com/homedetails/350-Wood-St-UNIT-205-Livermore-CA-94550/64964665_zpid/
Townhouse for sale,"$519,950","2096 Emory Ave, Simi Valley, CA 93063",2096 Emory Ave ,Simi Valley,CA,93063,34.273832,-118.686866,"1,968","3,532 sqft",3532.0,Townhouse,1981,2 spaces,$480/month,$264,"$507,578","$2,950/mo",https://www.zillow.com/homedetails/2096-Emory-Ave-Simi-Valley-CA-93063/16466108_zpid/
Townhouse for sale,"$1,325,000","6 Blue Lagoon, Laguna Beach, CA 92651",6 Blue Lagoon ,Laguna Beach,CA,92651,33.517001,-117.758459,"1,582","1,075 sqft",1075.0,Townhouse,1964,2 spaces,$693/month,$838,"$1,417,106","$5,532/mo",https://www.zillow.com/homedetails/6-Blue-Lagoon-Laguna-Beach-CA-92651/25573570_zpid/
Townhouse for sale,"$495,000","4556 Calle Argolla, Camarillo, CA 93012",4556 Calle Argolla ,Camarillo,CA,93012,34.218428,-119.011156,"1,175",435 sqft,435.0,Townhouse,1997,2 spaces,$350/month,$421,"$479,651","$2,500/mo",https://www.zillow.com/homedetails/4556-Calle-Argolla-Camarillo-CA-93012/16364473_zpid/
Townhouse for sale,"$374,500","2081 Bluehaven Ct, San Diego, CA 92154",2081 Bluehaven Ct ,San Diego,CA,92154,32.558264,-117.065267,"1,338","1,307 sqft",1307.0,Townhouse,1985,2 spaces,$128/month,$280,"$375,001","$2,400/mo",https://www.zillow.com/homedetails/2081-Bluehaven-Ct-San-Diego-CA-92154/17175227_zpid/
Townhouse for sale,"$669,000","1013 Domador # 26, San Clemente, CA 92673",1013 Domador # 26,San Clemente,CA,92673,33.469619,-117.634683,"1,748","2,482 sqft",2482.0,Townhouse,1984,2 spaces,$290/month,$383,"$730,309","$3,300/mo",https://www.zillow.com/homedetails/1013-Domador-26-San-Clemente-CA-92673/25726379_zpid/
